device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,21267.01050798,-100,-100.3,-95.98,400,-1
gryphonelab,21267.117353969,-98,-99.6,-95.79,400,-1
gryphonelab,21267.752801053,-101,-101,-94.97,400,-1
gryphonelab,21268.289778032,-101,-102.2,-94.88,400,-1
gryphonelab,21268.82366126,-103,-102.9,-94.73,400,-1
gryphonelab,21269.459090531,-102,-102.7,-94.86,400,-1
gryphonelab,21269.778451885,-101,-101.3,-94.95,400,-1
gryphonelab,21270.211500843,-100,-100.6,-95.04,400,-1
gryphonelab,21270.319012145,-99,-100.4,-95.05,400,-1
gryphonelab,21270.438900427,-100,-100,-94.85,400,-1
gryphonelab,21272.569272822,-92,-94.5,-94.61,400,-1
gryphonelab,21273.210191832,-89,-88,-94.35,400,-1
gryphonelab,21273.745157509,-87,-85.1,-94.16,400,-1
gryphonelab,21274.589731831,-86,-78.7,-94.39,400,-1
HTC One M9,11700,-91,-91.4,-94.58,400,-1
HTC One M9,11700,-99,-97.9,-94.61,400,-1
HTC One M9,11700,-101,-99.2,-94.36,400,-1
HTC One M9,11700,-99,-99.1,-94.17,400,-1
HTC One M9,11700,-101,-96.2,-94.01,400,-1
HTC One M9,11700,-97,-91.5,-93.89,400,-1
HTC One M9,11700,-78,-89.1,-93.68,400,-1
HTC One M9,11700,-90,-92.6,-93.45,400,-1
HTC One M9,11800,-107,-104.4,-97.49,400,-1
HTC One M9,11800,-102,-99.4,-97.63,400,-1
HTC One M9,11800,-95,-97.1,-97.7,400,-1
HTC One M9,11800,-95,-94.5,-97.74,400,-1
HTC One M9,11800,-94,-93.8,-98.88,400,-1
HTC One M9,11800,-92,-93.5,-99.25,400,-1
HTC One M9,11800,-102,-104,-99.77,400,-1
HTC One M9,11800,-99,-100.8,-99.51,400,-1
HTC One M9,11800,-100,-100.6,-99.26,400,-1
HTC One M9,11800,-100,-100.1,-99.31,400,-1
HTC One M9,11800,-101,-100.3,-99.31,400,-1
HTC One M9,11800,-99,-100.9,-99.38,400,-1
HTC One M9,11800,-101,-101.1,-99.39,400,-1
HTC One M9,11800,-102,-101.4,-99.4,400,-1
HTC One M9,11800,-103,-102.2,-99.46,400,-1
HTC One M9,11800,-103,-102.3,-99.47,400,-1
HTC One M9,11800,-100,-100.5,-99.3,400,-1
HTC One M9,11800,-101,-100.6,-99.02,400,-1
HTC One M9,11800,-101,-100.8,-98.91,400,-1
HTC One M9,11800,-102,-100.9,-98.58,400,-1
HTC One M9,11800,-95,-95.7,-98.79,400,-1
HTC One M9,11800,-95,-95.8,-98.79,400,-1
HTC One M9,11800,-95,-95.1,-99.03,400,-1
HTC One M9,11800,-94,-95.1,-99.05,400,-1
HTC One M9,11800,-95,-94.5,-99.06,400,-1
HTC One M9,11800,-94,-97.4,-99.11,400,-1
HTC One M9,11800,-105,-100.1,-99.15,400,-1
HTC One M9,11800,-103,-101.7,-99.18,400,-1
HTC One M9,11800,-102,-102.1,-99.37,400,-1
HTC One M9,11800,-101,-100.9,-99.69,400,-1
HTC One M9,11800,-102,-100.8,-99.86,400,-1
HTC One M9,11800,-102,-101.8,-100.26,400,-1
HTC One M9,11800,-102,-101.7,-100.88,400,-1
HTC One M9,11800,-102,-101.9,-101.04,400,-1
HTC One M9,11800,-101,-103.2,-101.49,400,-1
HTC One M9,11800,-105,-103.1,-101.87,400,-1
HTC One M9,11800,-102,-100.4,-102.14,400,-1
HTC One M9,11800,-96,-99.3,-102.14,400,-1
HTC One M9,11800,-98,-99.4,-102.16,400,-1
HTC One M9,11800,-103,-100,-102.15,400,-1
HTC One M9,11800,-98,-97.8,-102.27,400,-1
HTC One M9,11800,-96,-97.6,-102.26,400,-1
HTC One M9,11800,-95,-99.8,-102.15,400,-1
HTC One M9,11800,-107,-100.6,-102.11,400,-1
HTC One M9,11800,-99,-103.2,-101.77,400,-1
HTC One M9,11800,-107,-102.5,-101.51,400,-1
HTC One M9,11800,-103,-104.7,-101.33,400,-1
HTC One M9,11800,-103,-105.2,-101.27,400,-1
HTC One M9,11800,-103,-104.7,-100.52,400,-1
HTC One M9,11800,-105,-104.3,-100.53,400,-1
HTC One M9,11800,-103,-103.7,-100.47,400,-1
HTC One M9,11800,-104,-103.9,-100.47,400,-1
HTC One M9,11800,-102,-102.5,-100.52,400,-1
HTC One M9,11800,-97,-96.9,-101.16,400,-1
HTC One M9,11800,-96,-96.8,-101.16,400,-1
HTC One M9,11800,-97,-97.3,-101.19,400,-1
HTC One M9,11800,-97,-97.4,-101.17,400,-1
HTC One M9,11800,-99,-97.4,-101.16,400,-1
HTC One M9,11800,-96,-96.2,-101.06,400,-1
HTC One M9,11800,-98,-98.2,-101.04,400,-1
HTC One M9,11800,-97,-98.8,-101.04,400,-1
HTC One M9,11800,-101,-100.5,-100.72,400,-1
HTC One M9,11800,-103,-104.7,-100.1,400,-1
HTC One M9,11800,-104,-103.6,-100.06,400,-1
HTC One M9,11800,-103,-103.6,-100.07,400,-1
HTC One M9,11800,-104,-103,-100.26,400,-1
HTC One M9,11800,-102,-102.8,-100.42,400,-1
HTC One M9,11800,-105,-106.1,-101.05,400,-1
HTC One M9,11800,-105,-105.9,-101.16,400,-1
HTC One M9,11800,-105,-105.2,-101.34,400,-1
HTC One M9,11800,-97,-96.5,-102.49,400,-1
HTC One M9,11800,-97,-96.2,-102.58,400,-1
HTC One M9,11800,-97,-96.2,-102.74,400,-1
HTC One M9,11800,-96,-96.3,-102.79,400,-1
HTC One M9,11800,-94,-96.3,-102.78,400,-1
HTC One M9,11800,-98,-97.7,-102.62,400,-1
HTC One M9,11800,-104,-100.7,-102.83,400,-1
HTC One M9,11800,-101,-103.6,-103.07,400,-1
HTC One M9,11800,-101,-103.7,-103.12,400,-1
HTC One M9,11800,-110,-103.8,-103.15,400,-1
HTC One M9,11800,-107,-104.3,-103.17,400,-1
HTC One M9,11800,-112,-108.2,-102.49,400,-1
HTC One M9,11800,-107,-108,-102.43,400,-1
HTC One M9,11800,-105,-106.7,-102.53,400,-1
HTC One M9,11800,-108,-106.1,-102.87,400,-1
HTC One M9,11800,-106,-107.3,-102.87,400,-1
HTC One M9,11800,-101,-101.8,-103.29,400,-1
HTC One M9,11800,-100,-101,-103.33,400,-1
HTC One M9,11800,-98,-98.4,-103.22,400,-1
HTC One M9,11800,-98,-98,-103.15,400,-1
HTC One M9,11800,-97,-97.7,-103.07,400,-1
HTC One M9,11800,-99,-98.9,-102.56,400,-1
HTC One M9,11800,-99,-99.3,-102.57,400,-1
HTC One M9,11800,-102,-100.6,-102.53,400,-1
HTC One M9,11800,-115,-104.9,-102.09,400,-1
HTC One M9,11800,-108,-107.6,-101.76,400,-1
HTC One M9,11800,-106,-107.3,-101.38,400,-1
HTC One M9,11800,-108,-106.7,-101.27,400,-1
HTC One M9,11800,-96,-100.7,-101.68,400,-1
HTC One M9,11800,-103,-104.1,-102.15,400,-1
HTC One M9,11800,-102,-104.3,-102.38,400,-1
HTC One M9,11800,-101,-104,-102.42,400,-1
HTC One M9,11900,-107,-105.6,-102.79,400,-1
HTC One M9,11900,-106,-104.5,-102.82,400,-1
HTC One M9,11900,-97,-96.1,-103.04,400,-1
HTC One M9,11900,-97,-95.9,-102.94,400,-1
HTC One M9,11900,-97,-95.7,-102.84,400,-1
HTC One M9,11900,-96,-98.1,-102.53,400,-1
HTC One M9,11900,-103,-104.4,-102.19,400,-1
HTC One M9,11900,-105,-104.5,-102.21,400,-1
gryphonelab,20415.324106169,-93,-92.6,-94.36,500,-1
gryphonelab,20420.229902938,-88,-87.8,-95.68,500,-1
gryphonelab,20421.396711948,-90,-89.2,-95.32,500,-1
gryphonelab,20422.065553302,-91,-89.6,-95.69,500,-1
gryphonelab,20423.101393823,-101,-100.4,-96.26,500,-1
gryphonelab,20423.320350437,-103,-103.1,-96.42,500,-1
gryphonelab,20424.168560437,-104,-103.4,-96.6,500,-1
gryphonelab,20428.546544029,-98,-99.5,-98.05,500,-1
gryphonelab,20429.380851424,-97,-98.2,-98.71,500,-1
gryphonelab,20430.759571997,-98,-99.6,-99.9,500,-1
gryphonelab,20430.97765434,-99,-99.5,-99.87,500,-1
gryphonelab,20431.196896684,-103,-97.8,-99.83,500,-1
gryphonelab,20432.680540069,-96,-96.6,-99.74,500,-1
gryphonelab,20434.28264762,-91,-93,-99.63,500,-1
gryphonelab,20434.495187672,-94,-92.5,-99.68,500,-1
gryphonelab,20435.997549859,-96,-95.7,-99.58,500,-1
gryphonelab,20436.223079963,-95,-96.8,-99.55,500,-1
gryphonelab,20438.805613192,-100,-99.7,-99.29,500,-1
gryphonelab,20438.990210067,-101,-99.6,-99.29,500,-1
gryphonelab,20439.096036994,-100,-99.5,-99.25,500,-1
gryphonelab,20440.08381991,-99,-99.9,-98.94,500,-1
gryphonelab,20440.615778556,-101,-100.9,-98.77,500,-1
gryphonelab,20440.819063087,-102,-101.2,-98.64,500,-1
gryphonelab,20440.916170587,-102,-101.5,-98.58,500,-1
gryphonelab,20441.253237982,-100,-101.2,-98.4,500,-1
gryphonelab,20441.347750274,-101,-100.9,-98.35,500,-1
gryphonelab,20441.76712142,-98,-100.9,-98.08,500,-1
gryphonelab,20443.812498086,-105,-102.6,-98.61,500,-1
gryphonelab,20444.551312564,-101,-102.4,-99.14,500,-1
gryphonelab,20448.617992407,-94,-94.9,-99.24,500,-1
gryphonelab,20449.15135199,-93,-93.9,-99.4,500,-1
gryphonelab,20449.445387771,-96,-94.3,-99.47,500,-1
gryphonelab,20450.231750427,-96,-94,-99.54,500,-1
gryphonelab,20450.394872666,-96,-94.1,-99.58,500,-1
gryphonelab,20451.256852458,-92,-93,-99.58,500,-1
gryphonelab,20451.352054645,-92,-92.4,-99.56,500,-1
gryphonelab,20451.782167926,-93,-92.3,-99.48,500,-1
gryphonelab,20456.053756571,-104,-105.6,-99.05,500,-1
gryphonelab,20456.368230112,-104,-104,-98.98,500,-1
gryphonelab,20457.228124226,-105,-98.9,-98.52,500,-1
gryphonelab,20457.334695008,-84,-98.2,-98.43,500,-1
gryphonelab,20459.380417403,-102,-102.7,-99.56,500,-1
gryphonelab,20459.696804277,-102,-102.2,-99.89,500,-1
gryphonelab,20462.147007714,-108,-97.6,-101.7,500,-1
gryphonelab,20466.659894796,-76,-96.2,-101.11,500,-1
gryphonelab,20467.414784639,-96,-98.8,-100.97,500,-1
gryphonelab,20467.622656306,-104,-99.5,-100.84,500,-1
gryphonelab,20469.417999899,-107,-106.5,-100.65,500,-1
gryphonelab,20470.570880575,-105,-106.4,-100.38,500,-1
gryphonelab,20472.708113022,-101,-103.6,-100.01,500,-1
gryphonelab,20474.854215522,-102,-103,-100.33,500,-1
gryphonelab,20475.281191615,-99,-102.9,-100.48,500,-1
gryphonelab,20476.780660886,-107,-105.1,-100.42,500,-1
gryphonelab,20478.472804843,-95,-94.8,-100.77,500,-1
gryphonelab,20480.897847499,-95,-95.6,-100.52,500,-1
gryphonelab,20481.113768488,-95,-95.1,-100.45,500,-1
gryphonelab,20482.295076092,-92,-96.3,-100.23,500,-1
gryphonelab,20483.37468755,-108,-101.2,-100.19,500,-1
gryphonelab,20484.885346768,-102,-105.5,-99.87,500,-1
gryphonelab,20487.0133426,-107,-103.6,-99.48,500,-1
gryphonelab,20487.865820465,-97,-101.2,-99.54,500,-1
gryphonelab,20487.972468694,-99,-101.1,-99.46,500,-1
gryphonelab,20488.287188694,-99,-99.1,-99.35,500,-1
gryphonelab,20488.503289631,-103,-99.1,-99.32,500,-1
gryphonelab,20488.931883225,-99,-99.3,-99.37,500,-1
gryphonelab,20489.038691923,-96,-99.2,-99.45,500,-1
gryphonelab,20489.244314058,-99,-99,-99.63,500,-1
gryphonelab,20489.848088224,-98,-97.8,-100.25,500,-1
gryphonelab,20490.059039735,-98,-98.1,-100.48,500,-1
gryphonelab,20490.388602755,-98,-98.7,-100.7,500,-1
gryphonelab,20491.237528693,-102,-100.6,-101.04,500,-1
gryphonelab,20491.343496661,-101,-101.3,-101.13,500,-1
gryphonelab,20492.519990202,-102,-100.6,-101.87,500,-1
gryphonelab,20497.640400044,-103,-98.9,-101.52,500,-1
gryphonelab,20497.963800565,-103,-101.1,-101.38,500,-1
gryphonelab,20498.283379679,-104,-103.2,-101.42,500,-1
gryphonelab,20498.609429627,-104,-103.9,-101.5,500,-1
gryphonelab,20499.249760721,-105,-104.9,-101.55,500,-1
gryphonelab,20501.289621657,-103,-104.9,-101.44,500,-1
gryphonelab,20501.399658168,-103,-104.6,-101.41,500,-1
gryphonelab,20501.724384001,-104,-104,-101.19,500,-1
gryphonelab,20501.933838272,-103,-103.4,-101.22,500,-1
gryphonelab,20503.328050563,-102,-103.2,-101.34,500,-1
gryphonelab,20503.428963427,-105,-103.1,-101.34,500,-1
gryphonelab,20504.499794365,-103,-102.8,-101.59,500,-1
gryphonelab,20505.36324176,-101,-101.9,-101.89,500,-1
gryphonelab,20505.578173479,-101,-101.4,-102.07,500,-1
gryphonelab,20506.647719051,-101,-101.2,-102.37,500,-1
gryphonelab,20507.185342957,-101,-100.8,-102.35,500,-1
gryphonelab,20507.825780717,-97,-99.4,-102.24,500,-1
gryphonelab,20510.769184414,-97,-96.8,-102.13,500,-1
gryphonelab,20512.163625976,-92,-95.9,-101.81,500,-1
gryphonelab,20512.272817278,-90,-96.5,-101.77,500,-1
gryphonelab,20512.381224778,-94,-97.5,-101.73,500,-1
gryphonelab,20513.126761965,-103,-102.6,-101.51,500,-1
gryphonelab,20514.094288215,-104,-105,-101.43,500,-1
gryphonelab,20514.199122642,-105,-105.2,-101.45,500,-1
gryphonelab,20515.918115089,-108,-104.2,-101.22,500,-1
gryphonelab,20516.226322225,-103,-104.2,-101.06,500,-1
gryphonelab,20516.656876912,-103,-103.6,-100.78,500,-1
gryphonelab,20516.863784516,-103,-102.7,-100.63,500,-1
gryphonelab,20517.075028735,-102,-102.6,-100.45,500,-1
gryphonelab,20518.989206182,-103,-101.5,-100.72,500,-1
gryphonelab,20519.88118889,-99,-99.8,-101.14,500,-1
gryphonelab,20520.097633734,-99,-99.7,-101.36,500,-1
gryphonelab,20520.207347379,-99,-99.5,-101.41,500,-1
gryphonelab,20520.313192796,-99,-99.5,-101.39,500,-1
gryphonelab,20520.417961025,-99,-99.7,-101.38,500,-1
gryphonelab,20521.060220296,-102,-102.4,-101.19,500,-1
gryphonelab,20522.888869826,-101,-102.1,-101.03,500,-1
gryphonelab,20523.522529097,-99,-99.5,-100.94,500,-1
gryphonelab,20525.122187065,-90,-94.5,-100.79,500,-1
gryphonelab,20525.451155659,-94,-93.4,-100.62,500,-1
gryphonelab,20526.077044721,-93,-92.6,-100.53,500,-1
gryphonelab,20526.188877273,-94,-93.8,-100.5,500,-1
gryphonelab,20528.223577324,-103,-103.5,-100.42,500,-1
gryphonelab,20528.436005814,-106,-103.4,-100.4,500,-1
gryphonelab,20528.544575501,-104,-103.2,-100.42,500,-1
gryphonelab,20528.761305293,-103,-103.2,-100.42,500,-1
gryphonelab,20529.868713782,-101,-100.6,-100.48,500,-1
gryphonelab,20530.184127323,-100,-101.1,-100.36,500,-1
gryphonelab,20532.00607425,-104,-102.4,-100,500,-1
gryphonelab,20532.227495969,-105,-102.4,-99.95,500,-1
gryphonelab,20532.647344145,-100,-102.2,-99.82,500,-1
gryphonelab,20533.820203155,-98,-99.8,-100.53,500,-1
gryphonelab,20535.855935134,-103,-102.2,-101.35,500,-1
gryphonelab,20536.173737634,-101,-103,-101.29,500,-1
gryphonelab,20543.488840756,-102,-103.1,-101.41,500,-1
gryphonelab,20544.238466381,-103,-103.5,-101.4,500,-1
gryphonelab,20544.991878724,-104,-103.9,-101.18,500,-1
gryphonelab,20545.745287213,-103,-102.7,-101.02,500,-1
gryphonelab,20546.27474039,-103,-102.7,-100.88,500,-1
gryphonelab,20547.013213723,-103,-103.4,-101.19,500,-1
gryphonelab,20547.544452786,-102,-102.8,-101.26,500,-1
gryphonelab,20547.758057108,-101,-102.4,-101.32,500,-1
gryphonelab,20548.829854973,-99,-100,-101.3,500,-1
gryphonelab,20549.265000233,-101,-99.8,-101.34,500,-1
gryphonelab,20549.549758306,-101,-99.3,-101.42,500,-1
gryphonelab,20550.61278367,-98,-98.7,-101.49,500,-1
gryphonelab,20550.719688357,-99,-98.7,-101.5,500,-1
gryphonelab,20551.047339503,-100,-99.4,-101.52,500,-1
gryphonelab,20551.572999867,-100,-100.8,-101.69,500,-1
gryphonelab,20551.783972836,-103,-101.1,-101.81,500,-1
gryphonelab,20552.536619659,-101,-100.2,-102.01,500,-1
gryphonelab,20554.677251793,-102,-100.3,-101.88,500,-1
gryphonelab,20555.661763512,-99,-100,-101.98,500,-1
gryphonelab,20557.596084396,-104,-101.5,-102.22,500,-1
gryphonelab,20558.230814604,-107,-104.4,-102.28,500,-1
gryphonelab,20558.664001011,-104,-104.6,-102.2,500,-1
gryphonelab,20561.539637624,-107,-106.3,-102.92,500,-1
gryphonelab,20562.612965853,-106,-106.8,-103.04,500,-1
gryphonelab,20564.846508352,-103,-102.5,-102.25,500,-1
gryphonelab,20565.4857333,-104,-103.3,-101.89,500,-1
gryphonelab,20565.803536008,-105,-103.5,-101.78,500,-1
gryphonelab,20566.232611841,-104,-104.7,-101.67,500,-1
gryphonelab,20567.939158038,-99,-100,-101.18,500,-1
gryphonelab,20569.906189756,-95,-98,-100.26,500,-1
gryphonelab,20572.673182203,-110,-101.5,-99.4,500,-1
gryphonelab,20572.776158088,-108,-102.6,-99.24,500,-1
gryphonelab,20574.369379807,-105,-106,-98.65,500,-1
gryphonelab,20574.693103192,-106,-107.4,-98.38,500,-1
gryphonelab,20576.508245639,-105,-105,-96.77,500,-1
gryphonelab,20579.599054075,-85,-92.9,-93.35,500,-1
gryphonelab,20579.792529388,-91,-93.8,-92.93,500,-1
gryphonelab,20579.903559805,-94,-93.1,-92.73,500,-1
gryphonelab,20580.114670482,-95,-92.7,-92.33,500,-1
gryphonelab,20580.756128971,-95,-94.7,-91.53,500,-1
gryphonelab,20580.859348398,-98,-93.7,-91.43,500,-1
gryphonelab,20581.07506595,-94,-92.6,-91.25,500,-1
gryphonelab,20582.146060377,-87,-87.2,-91,500,-1
gryphonelab,20582.251354074,-86,-86.2,-90.91,500,-1
gryphonelab,20582.393812043,-87,-84.6,-90.81,500,-1
gryphonelab,20583.635303084,-79,-78.9,-89.1,500,-1
gryphonelab,20583.746170428,-80,-79.2,-88.89,500,-1
gryphonelab,20584.294561626,-77,-81.2,-88.16,500,-1
gryphonelab,20399.658929613,-81,-82.3,-87.96,500,-1
gryphonelab,20399.758248988,-81,-82.5,-87.91,500,-1
gryphonelab,20400.726975758,-87,-87.8,-88.21,500,-1
gryphonelab,20401.044654196,-92,-89.9,-88.53,500,-1
gryphonelab,20401.137699039,-95,-91.2,-88.58,500,-1
gryphonelab,20401.580320654,-93,-93.7,-88.61,500,-1
gryphonelab,20401.677763466,-96,-94.3,-88.69,500,-1
gryphonelab,20402.765046383,-91,-93.5,-89.38,500,-1
gryphonelab,20403.709507268,-87,-89.3,-90.24,500,-1
gryphonelab,20404.455954142,-88,-88.2,-91.04,500,-1
gryphonelab,20404.681132788,-88,-89.9,-91.29,500,-1
gryphonelab,20405.777917736,-89,-88.3,-92.16,500,-1
gryphonelab,20407.876570912,-98,-96.5,-93.67,500,-1
gryphonelab,20408.107729401,-95,-98.5,-93.89,500,-1
gryphonelab,20409.319705026,-97,-102.4,-93.98,500,-1
gryphonelab,20412.213735077,-103,-99.1,-93.37,500,-1
gryphonelab,20413.391323097,-91,-91.5,-93.45,500,-1
gryphonelab,20413.608882941,-91,-91.5,-93.4,500,-1
gryphonelab,20414.355175128,-92,-91.6,-93.37,500,-1
gryphonelab,20415.105975909,-92,-92.5,-94.25,500,-1
gryphonelab,20415.324106169,-93,-92.6,-94.36,500,-1
gryphonelab,20415.758731534,-93,-93.4,-94.73,500,-1
gryphonelab,20418.310639762,-91,-93.1,-95.45,500,-1
gryphonelab,20418.853188928,-87,-89.4,-95.48,500,-1
gryphonelab,20419.583065855,-87,-88,-95.7,500,-1
gryphonelab,20420.121676949,-88,-87.6,-95.76,500,-1
gryphonelab,20421.190441271,-89,-88.8,-95.37,500,-1
gryphonelab,20421.396711948,-90,-89.2,-95.32,500,-1
gryphonelab,20421.819074656,-88,-89.5,-95.51,500,-1
gryphonelab,20422.558023354,-91,-95.1,-95.99,500,-1
gryphonelab,20423.528745698,-104,-103.3,-96.61,500,-1
gryphonelab,20423.738133354,-103,-103.2,-96.63,500,-1
gryphonelab,20424.619515385,-103,-103.7,-96.44,500,-1
gryphonelab,20424.91060653,-104,-103.5,-96.49,500,-1
gryphonelab,20426.639716478,-103,-101.9,-97.57,500,-1
gryphonelab,20428.124166998,-94,-100.2,-97.94,500,-1
gryphonelab,20429.01661856,-103,-98.1,-98.31,500,-1
gryphonelab,20429.380851424,-97,-98.2,-98.71,500,-1
gryphonelab,20429.591523664,-97,-98.1,-98.9,500,-1
gryphonelab,20430.130249705,-97,-99.2,-99.34,500,-1
gryphonelab,20430.258024445,-100,-99,-99.44,500,-1
gryphonelab,20430.462128924,-100,-99.1,-99.68,500,-1
gryphonelab,20431.196896684,-103,-97.8,-99.83,500,-1
gryphonelab,20432.266368403,-101,-97.3,-99.78,500,-1
gryphonelab,20434.495187672,-94,-92.5,-99.68,500,-1
gryphonelab,20438.246797931,-99,-101.1,-99.44,500,-1
gryphonelab,20439.413307098,-99,-99.4,-99.12,500,-1
gryphonelab,20439.529718087,-99,-99.3,-99.05,500,-1
gryphonelab,20440.916170587,-102,-101.5,-98.58,500,-1
gryphonelab,20441.253237982,-100,-101.2,-98.4,500,-1
gryphonelab,20441.983490326,-102,-100.8,-97.91,500,-1
gryphonelab,20444.768348137,-104,-102.4,-99.41,500,-1
gryphonelab,20445.092963606,-103,-102.3,-99.47,500,-1
gryphonelab,20445.622234699,-100,-101.7,-99.21,500,-1
gryphonelab,20447.967437147,-95,-98.8,-99.16,500,-1
gryphonelab,20448.08618798,-95,-98,-99.16,500,-1
gryphonelab,20448.949987407,-93,-94,-99.32,500,-1
gryphonelab,20449.445387771,-96,-94.3,-99.47,500,-1
gryphonelab,20450.712326104,-94,-93.8,-99.6,500,-1
gryphonelab,20451.565059489,-92,-92,-99.53,500,-1
gryphonelab,20451.673041103,-91,-92.1,-99.49,500,-1
gryphonelab,20451.884441833,-90,-92.4,-99.46,500,-1
gryphonelab,20452.423546051,-93,-96.9,-99.53,500,-1
gryphonelab,20456.053756571,-104,-105.6,-99.05,500,-1
gryphonelab,20456.368230112,-104,-104,-98.98,500,-1
gryphonelab,20457.334695008,-84,-98.2,-98.43,500,-1
gryphonelab,20457.44035256,-104,-97.5,-98.44,500,-1
gryphonelab,20458.841254226,-106,-102.4,-99.06,500,-1
gryphonelab,20459.28436709,-102,-102.8,-99.42,500,-1
gryphonelab,20461.723042245,-106,-100,-101.4,500,-1
gryphonelab,20461.959979589,-105,-97.7,-101.57,500,-1
gryphonelab,20464.619749796,-99,-94.8,-101.59,500,-1
gryphonelab,20464.832815421,-99,-94.6,-101.43,500,-1
gryphonelab,20467.341867087,-99,-98.1,-100.93,500,-1
gryphonelab,20467.950521983,-106,-103.4,-100.85,500,-1
gryphonelab,20469.502537555,-109,-106.9,-100.57,500,-1
gryphonelab,20472.496514898,-103,-103.9,-99.89,500,-1
gryphonelab,20472.811152814,-101,-103.1,-100.04,500,-1
gryphonelab,20472.918238595,-107,-103.4,-100.08,500,-1
gryphonelab,20473.881951616,-106,-103.3,-100.14,500,-1
gryphonelab,20473.994196303,-103,-103,-100.2,500,-1
gryphonelab,20474.204435314,-106,-102.9,-100.26,500,-1
gryphonelab,20475.896635938,-107,-103.7,-100.65,500,-1
gryphonelab,20477.637355677,-98,-101.8,-100.82,500,-1
gryphonelab,20477.735379948,-97,-100.6,-100.85,500,-1
gryphonelab,20478.052364375,-96,-97.2,-100.78,500,-1
gryphonelab,20478.580483541,-96,-94.5,-100.99,500,-1
gryphonelab,20478.684239843,-92,-94.6,-100.99,500,-1
gryphonelab,20479.003754739,-92,-94.7,-100.97,500,-1
gryphonelab,20479.939658697,-95,-95.2,-100.92,500,-1
gryphonelab,20480.033570207,-96,-95.3,-100.83,500,-1
gryphonelab,20480.486220988,-97,-95.5,-100.69,500,-1
gryphonelab,20481.656897082,-94,-94.5,-100.31,500,-1
gryphonelab,20484.675603903,-106,-105.9,-99.95,500,-1
gryphonelab,20484.992540466,-104,-105.1,-99.81,500,-1
gryphonelab,20486.697886194,-106,-105.2,-99.6,500,-1
gryphonelab,20487.331748434,-107,-103.1,-99.51,500,-1
gryphonelab,20488.503289631,-103,-99.1,-99.32,500,-1
gryphonelab,20489.531996245,-98,-97.6,-99.92,500,-1
gryphonelab,20489.956087026,-97,-97.8,-100.34,500,-1
gryphonelab,20490.493638172,-99,-99.2,-100.77,500,-1
gryphonelab,20492.519990202,-102,-100.6,-101.87,500,-1
gryphonelab,20496.682122857,-94,-97.1,-101.63,500,-1
gryphonelab,20498.069840044,-103,-102.2,-101.34,500,-1
gryphonelab,20498.500672023,-103,-103.8,-101.46,500,-1
gryphonelab,20498.609429627,-104,-103.9,-101.5,500,-1
gryphonelab,20498.821100877,-105,-104.1,-101.53,500,-1
gryphonelab,20499.605557439,-106,-105.1,-101.55,500,-1
gryphonelab,20499.682058585,-104,-105.2,-101.55,500,-1
gryphonelab,20499.910201085,-105,-105,-101.53,500,-1
gryphonelab,20500.028229002,-104,-105.1,-101.53,500,-1
gryphonelab,20501.399658168,-103,-104.6,-101.41,500,-1
gryphonelab,20501.623184574,-104,-104.3,-101.26,500,-1
gryphonelab,20502.151318272,-104,-103.3,-101.23,500,-1
gryphonelab,20502.254654105,-104,-103.3,-101.24,500,-1
gryphonelab,20503.328050563,-102,-103.2,-101.34,500,-1
gryphonelab,20505.158798687,-102,-102.5,-101.78,500,-1
gryphonelab,20506.434238739,-101,-101.3,-102.36,500,-1
gryphonelab,20506.541079833,-101,-101.3,-102.36,500,-1
gryphonelab,20507.511705613,-103,-100.2,-102.27,500,-1
gryphonelab,20508.569173582,-99,-98.8,-102.21,500,-1
gryphonelab,20512.272817278,-90,-96.5,-101.77,500,-1
gryphonelab,20512.810821861,-102,-99,-101.63,500,-1
gryphonelab,20513.126761965,-103,-102.6,-101.51,500,-1
gryphonelab,20513.338540403,-103,-103.6,-101.47,500,-1
gryphonelab,20515.692063631,-104,-104.2,-101.33,500,-1
gryphonelab,20515.801757798,-103,-104.2,-101.27,500,-1
gryphonelab,20517.179463787,-102,-102.4,-100.36,500,-1
gryphonelab,20519.465779775,-100,-101.1,-100.87,500,-1
gryphonelab,20519.563790505,-101,-100.8,-100.95,500,-1
gryphonelab,20519.775494775,-100,-100.2,-101.07,500,-1
gryphonelab,20519.989884984,-100,-99.6,-101.25,500,-1
gryphonelab,20520.097633734,-99,-99.7,-101.36,500,-1
gryphonelab,20520.527228108,-101,-99.9,-101.38,500,-1
gryphonelab,20520.850636754,-102,-101.1,-101.28,500,-1
gryphonelab,20522.888869826,-101,-102.1,-101.03,500,-1
gryphonelab,20524.804973471,-97,-95.4,-100.83,500,-1
gryphonelab,20526.935283106,-93,-95.9,-100.44,500,-1
gryphonelab,20527.790806126,-104,-98.9,-100.44,500,-1
gryphonelab,20527.899146543,-103,-99.9,-100.42,500,-1
gryphonelab,20528.223577324,-103,-103.5,-100.42,500,-1
gryphonelab,20529.462798678,-99,-101.4,-100.68,500,-1
gryphonelab,20530.617062115,-102,-102,-100.21,500,-1
gryphonelab,20530.755885552,-103,-102.2,-100.16,500,-1
gryphonelab,20532.00607425,-104,-102.4,-100,500,-1
gryphonelab,20532.753632323,-100,-101.8,-99.84,500,-1
