device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,22827.363792333,-94,-97.2,-91.83,20,1
gryphonelab,22827.471300249,-97,-96.4,-91.78,20,1
gryphonelab,22827.576455874,-100,-96.1,-91.74,20,1
gryphonelab,22827.692674155,-96,-95.6,-91.69,20,1
gryphonelab,22827.78626801,-93,-95.3,-91.67,20,1
gryphonelab,22827.892639468,-93,-95.5,-91.6,20,1
gryphonelab,22828.013245041,-98,-95.6,-91.52,20,1
gryphonelab,22828.21360702,-95,-94.5,-91.3,20,1
gryphonelab,22828.428851916,-95,-93.9,-91.06,20,1
gryphonelab,22828.536917384,-93,-93.7,-90.93,20,1
gryphonelab,22828.643399728,-93,-93.4,-90.81,20,1
gryphonelab,22828.853940145,-91,-93.2,-90.76,20,1
gryphonelab,22828.961295874,-91,-93.4,-90.72,20,1
gryphonelab,22829.067793738,-95,-93.6,-90.59,20,1
gryphonelab,22829.177821863,-95,-94.1,-90.45,20,1
gryphonelab,22829.388142644,-96,-95.2,-90.17,20,1
gryphonelab,22829.496389676,-97,-96.1,-90.06,20,1
gryphonelab,22829.602866238,-98,-96.4,-89.96,20,1
gryphonelab,22829.815569936,-98,-95.5,-89.72,20,1
gryphonelab,22829.926470248,-100,-95,-89.76,20,1
gryphonelab,22830.352340456,-90,-92.4,-89.95,20,1
gryphonelab,22830.568890977,-88,-90.9,-90.02,20,1
gryphonelab,22830.679893633,-88,-90.3,-90.05,20,1
gryphonelab,22830.783660508,-89,-90.2,-90.07,20,1
gryphonelab,22830.890679831,-89,-90.2,-90.06,20,1
gryphonelab,22830.99867504,-92,-90.3,-90.07,20,1
gryphonelab,22831.208742123,-93,-90,-90.17,20,1
gryphonelab,22831.315638737,-91,-90.2,-90.23,20,1
gryphonelab,22831.531043789,-91,-90,-90.28,20,1
gryphonelab,22831.742699518,-87,-89.5,-90.31,20,1
gryphonelab,22831.963856445,-86,-88.5,-90.35,20,1
gryphonelab,22832.351207799,-90,-87.3,-90.35,20,1
gryphonelab,22832.480457331,-87,-85.9,-90.36,20,1
gryphonelab,22832.590746601,-84,-84.9,-90.35,20,1
gryphonelab,22832.694115403,-82,-83.8,-90.35,20,1
gryphonelab,22832.80338431,-82,-83.4,-90.35,20,1
gryphonelab,22832.91148233,-79,-82.9,-90.32,20,1
gryphonelab,22833.01737233,-81,-82,-90.26,20,1
gryphonelab,22833.228843112,-83,-81.3,-90.23,20,1
gryphonelab,22833.552753372,-81,-81.6,-90.3,20,1
gryphonelab,22833.66032608,-82,-81.9,-90.3,20,1
gryphonelab,22834.187328372,-82,-81.3,-90.57,20,1
gryphonelab,22834.508985819,-79,-81.2,-90.62,20,1
gryphonelab,22834.724131288,-80,-82.7,-90.5,20,1
gryphonelab,22834.825284674,-80,-83.1,-90.44,20,1
gryphonelab,22835.157918319,-85,-82.7,-90.44,20,1
gryphonelab,22835.25528634,-95,-82.6,-90.37,20,1
gryphonelab,22835.465988423,-80,-83,-90.26,20,1
gryphonelab,22835.683253371,-78,-83.2,-90.23,20,1
gryphonelab,22835.890649204,-81,-82.9,-90.19,20,1
gryphonelab,22836.000878527,-82,-83.1,-90.09,20,1
gryphonelab,22836.101827486,-83,-84.2,-89.95,20,1
gryphonelab,22836.314774517,-81,-86.1,-89.81,20,1
gryphonelab,22836.430678267,-82,-88.2,-89.66,20,1
gryphonelab,22836.536069412,-97,-90.1,-89.53,20,1
gryphonelab,22836.638147746,-99,-91.5,-89.42,20,1
gryphonelab,22836.958157746,-97,-95,-89.37,20,1
gryphonelab,22837.179508631,-95,-96.5,-89.35,20,1
gryphonelab,22837.399995975,-94,-95.9,-89.38,20,1
gryphonelab,22837.505159568,-94,-95.4,-89.49,20,1
gryphonelab,22837.60938962,-97,-94.8,-89.46,20,1
gryphonelab,22837.819251339,-95,-94.6,-89.31,20,1
gryphonelab,22838.032643891,-94,-94.4,-89.18,20,1
gryphonelab,22838.139390766,-95,-94.1,-89.19,20,1
gryphonelab,22838.245974099,-95,-93.7,-89.22,20,1
gryphonelab,22838.359908318,-92,-93.6,-89.27,20,1
gryphonelab,22838.456245818,-93,-93.6,-89.3,20,1
gryphonelab,22838.571446495,-91,-93.7,-89.26,20,1
gryphonelab,22838.674541807,-93,-93.9,-89.24,20,1
gryphonelab,22838.783575714,-94,-94.6,-89.25,20,1
gryphonelab,22838.888796599,-95,-95.2,-89.29,20,1
gryphonelab,22839.101722068,-95,-95.6,-89.33,20,1
gryphonelab,22839.202466495,-96,-95.7,-89.4,20,1
gryphonelab,22839.31243212,-102,-95.9,-89.46,20,1
gryphonelab,22839.521559359,-101,-97.2,-89.55,20,1
gryphonelab,22839.628334515,-96,-98.9,-89.63,20,1
gryphonelab,22839.735110036,-94,-99.7,-89.67,20,1
gryphonelab,22839.845133526,-93,-100.1,-89.68,20,1
gryphonelab,22839.952709567,-106,-100.2,-89.71,20,1
gryphonelab,22840.18581639,-111,-99.6,-89.84,20,1
gryphonelab,22840.276667536,-103,-97.7,-89.95,20,1
gryphonelab,22840.375463421,-99,-96.9,-90.08,20,1
gryphonelab,22840.484412848,-97,-96.9,-90.21,20,1
gryphonelab,22841.120458838,-96,-97,-90.26,20,1
gryphonelab,22841.544096911,-82,-95,-90.29,20,1
gryphonelab,22841.970956806,-94,-90,-90.54,20,1
gryphonelab,22842.263406546,-86,-89.5,-90.61,20,1
gryphonelab,22842.322342952,-86,-89,-90.61,20,1
gryphonelab,22842.397722379,-86,-89.1,-90.49,20,1
gryphonelab,22842.497226598,-91,-88.5,-90.43,20,1
gryphonelab,22842.602622066,-92,-87.4,-90.49,20,1
gryphonelab,22842.926446806,-83,-86.2,-90.74,20,1
gryphonelab,22843.035253629,-82,-86.3,-90.82,20,1
gryphonelab,22843.138406754,-83,-87.4,-90.98,20,1
gryphonelab,22843.245249879,-83,-87.5,-91.04,20,1
gryphonelab,22843.349587639,-85,-87.4,-91.05,20,1
gryphonelab,22843.45488566,-87,-87.1,-91.03,20,1
gryphonelab,22843.673436649,-97,-87.6,-90.85,20,1
gryphonelab,22843.88422191,-91,-90.1,-90.45,20,1
gryphonelab,22844.105871962,-88,-90.4,-90.25,20,1
gryphonelab,22844.213421128,-88,-90.2,-90.07,20,1
gryphonelab,22844.962975243,-83,-89,-89.87,20,1
gryphonelab,22845.081254409,-85,-89.4,-89.83,20,1
gryphonelab,22845.180209201,-89,-89.2,-89.79,20,1
gryphonelab,22845.295112222,-92,-87.9,-89.78,20,1
gryphonelab,22845.393802326,-94,-87.8,-89.79,20,1
gryphonelab,22845.519018784,-92,-88,-89.87,20,1
gryphonelab,22845.72058743,-86,-88.4,-89.8,20,1
gryphonelab,22845.828165034,-85,-88.1,-89.76,20,1
gryphonelab,22845.935326128,-85,-87.6,-89.75,20,1
gryphonelab,22846.038113628,-86,-87.1,-89.74,20,1
gryphonelab,22846.145177065,-86,-87,-89.8,20,1
gryphonelab,22846.253059721,-86,-86.6,-89.81,20,1
gryphonelab,22846.470258159,-89,-86.2,-89.83,20,1
gryphonelab,22846.900660502,-85,-88,-89.79,20,1
gryphonelab,22847.006829461,-82,-89.1,-89.83,20,1
gryphonelab,22847.2167192,-85,-90,-89.87,20,1
gryphonelab,22847.537593471,-95,-89.9,-89.89,20,1
gryphonelab,22847.64425795,-94,-89.2,-89.78,20,1
gryphonelab,22847.766956335,-97,-88.4,-89.62,20,1
gryphonelab,22847.960287325,-86,-89.8,-89.66,20,1
gryphonelab,22848.176930866,-83,-89.2,-89.69,20,1
gryphonelab,22848.394346387,-90,-88.1,-89.84,20,1
gryphonelab,22848.606045449,-89,-85.7,-90.11,20,1
gryphonelab,22848.714641647,-85,-86.4,-90.14,20,1
gryphonelab,22848.820326022,-83,-87.1,-90.22,20,1
gryphonelab,22848.929807637,-82,-87.7,-90.32,20,1
gryphonelab,22849.255670397,-93,-88.3,-90.52,20,1
gryphonelab,22849.359916439,-89,-87.6,-90.62,20,1
gryphonelab,22849.46776847,-89,-87.1,-90.72,20,1
gryphonelab,22849.683713782,-98,-86.7,-90.88,20,1
gryphonelab,22849.792224928,-89,-86.4,-91.03,20,1
gryphonelab,22849.895255293,-82,-85.7,-91.14,20,1
gryphonelab,22850.003505397,-80,-84.4,-91.26,20,1
gryphonelab,22850.110915918,-79,-83.4,-91.36,20,1
gryphonelab,22850.322574095,-79,-81.4,-91.39,20,1
gryphonelab,22850.429146178,-80,-81.4,-91.42,20,1
gryphonelab,22850.638191803,-82,-84.9,-91.44,20,1
gryphonelab,22850.747742792,-85,-86.1,-91.41,20,1
gryphonelab,22850.85637373,-89,-87.3,-91.36,20,1
gryphonelab,22850.961634355,-94,-88.7,-91.23,20,1
gryphonelab,22851.491128313,-103,-90.2,-91.23,20,1
gryphonelab,22851.600459511,-91,-92.6,-91.33,20,1
gryphonelab,22851.706834771,-91,-93.6,-91.46,20,1
gryphonelab,22851.817453677,-93,-93.9,-91.5,20,1
gryphonelab,22851.920400604,-95,-93.9,-91.46,20,1
gryphonelab,22852.224772948,-92,-92.4,-91.3,20,1
gryphonelab,22852.295692219,-88,-93.3,-91.28,20,1
gryphonelab,22852.414697896,-89,-93.8,-91.32,20,1
gryphonelab,22852.517456333,-90,-94.1,-91.45,20,1
gryphonelab,22852.635844563,-92,-94.3,-91.6,20,1
gryphonelab,22852.938664562,-96,-94.7,-91.87,20,1
gryphonelab,22853.068004198,-96,-95.9,-91.93,20,1
gryphonelab,22853.154404042,-97,-96.8,-92,20,1
gryphonelab,22853.262078208,-100,-97.3,-92.07,20,1
gryphonelab,22853.383494458,-99,-97.6,-92.11,20,1
gryphonelab,22853.584132896,-98,-97.4,-92.25,20,1
gryphonelab,22853.696955708,-95,-98.5,-92.38,20,1
gryphonelab,22853.797227218,-95,-98.7,-92.49,20,1
gryphonelab,22853.903830812,-95,-98.4,-92.5,20,1
gryphonelab,22854.0119105,-99,-98.2,-92.51,20,1
gryphonelab,22854.125600187,-107,-98.6,-92.51,20,1
gryphonelab,22854.23112326,-99,-99.3,-92.48,20,1
gryphonelab,22854.333487114,-97,-99.5,-92.53,20,1
gryphonelab,22854.444259979,-97,-99.4,-92.67,20,1
gryphonelab,22854.545772062,-104,-99.5,-92.82,20,1
gryphonelab,22854.648911124,-105,-99.4,-92.92,20,1
gryphonelab,22854.86143602,-94,-98.9,-93.14,20,1
gryphonelab,22854.968426853,-96,-99.3,-93.3,20,1
gryphonelab,22855.181169926,-99,-98.8,-93.49,20,1
gryphonelab,22855.287510343,-102,-97.7,-93.54,20,1
gryphonelab,22855.394987843,-101,-97.5,-93.51,20,1
gryphonelab,22855.501369093,-99,-97.6,-93.5,20,1
gryphonelab,22855.603845499,-97,-97.3,-93.45,20,1
gryphonelab,22855.712667426,-94,-96.9,-93.33,20,1
gryphonelab,22855.925697322,-95,-96.5,-93.29,20,1
gryphonelab,22856.036168728,-95,-96,-93.29,20,1
gryphonelab,22856.143769301,-93,-94.3,-93.34,20,1
gryphonelab,22856.245958624,-94,-92.9,-93.39,20,1
gryphonelab,22856.352581592,-95,-91.8,-93.46,20,1
gryphonelab,22856.456707478,-97,-91,-93.56,20,1
gryphonelab,22856.563733884,-84,-90.1,-93.63,20,1
gryphonelab,22856.675541696,-85,-89.9,-93.72,20,1
gryphonelab,22856.778987478,-86,-90.2,-93.74,20,1
gryphonelab,22856.885533207,-86,-89.7,-93.71,20,1
gryphonelab,22857.100584613,-86,-88.7,-93.62,20,1
gryphonelab,22857.20623805,-93,-87.4,-93.49,20,1
gryphonelab,22857.315225915,-96,-87.6,-93.29,20,1
gryphonelab,22857.428122113,-89,-88.1,-93.39,20,1
gryphonelab,22857.527563415,-85,-88.8,-93.48,20,1
gryphonelab,22857.632574717,-84,-90.1,-93.55,20,1
gryphonelab,22857.737884977,-86,-91.5,-93.58,20,1
gryphonelab,22857.841761436,-90,-92.3,-93.56,20,1
gryphonelab,22858.17177706,-100,-93.5,-93.72,20,1
gryphonelab,22858.276719612,-101,-94.5,-93.73,20,1
gryphonelab,22858.375475029,-97,-95.2,-93.72,20,1
gryphonelab,22858.800804248,-92,-95.7,-93.65,20,1
gryphonelab,22858.920534716,-93,-95.9,-93.66,20,1
gryphonelab,22859.13093232,-93,-95.1,-93.71,20,1
gryphonelab,22859.247742216,-95,-94.6,-93.67,20,1
gryphonelab,22859.358924612,-95,-94.4,-93.65,20,1
gryphonelab,22859.448580133,-95,-94.9,-93.69,20,1
gryphonelab,22859.564004924,-96,-94.8,-93.71,20,1
gryphonelab,22859.664951435,-96,-94.5,-93.71,20,1
gryphonelab,22859.764322581,-95,-94.8,-93.69,20,1
gryphonelab,22859.874270549,-97,-95.1,-93.67,20,1
gryphonelab,22861.366425288,-92,-95.6,-93.6,20,1
gryphonelab,22861.475084143,-91,-96.2,-93.44,20,1
gryphonelab,22861.586677528,-96,-96.7,-93.36,20,1
gryphonelab,22861.689349299,-98,-97.2,-93.29,20,1
gryphonelab,22861.910586226,-100,-97,-93.25,20,1
gryphonelab,22862.870594402,-101,-96.2,-93,20,1
gryphonelab,22863.205276069,-93,-95.4,-93,20,1
gryphonelab,22863.524954715,-91,-94,-92.98,20,1
gryphonelab,22863.635836694,-91,-92.6,-92.93,20,1
gryphonelab,22864.084661017,-90,-91,-92.86,20,1
gryphonelab,22864.278189766,-88,-89.1,-92.77,20,1
gryphonelab,22864.487436485,-84,-87.5,-92.7,20,1
gryphonelab,22864.594308308,-86,-86.6,-92.68,20,1
gryphonelab,22864.727453048,-85,-86.1,-92.68,20,1
gryphonelab,22864.815448985,-82,-85.9,-92.72,20,1
gryphonelab,22864.925741693,-85,-85.6,-92.75,20,1
gryphonelab,22865.13401987,-84,-85.6,-92.79,20,1
gryphonelab,22865.240197318,-86,-85.6,-92.77,20,1
gryphonelab,22865.455640131,-89,-85.2,-92.74,20,1
gryphonelab,22865.565773933,-87,-84.7,-92.71,20,1
gryphonelab,22865.669173724,-88,-84.6,-92.72,20,1
gryphonelab,22865.77961237,-84,-84.4,-92.81,20,1
gryphonelab,22865.886208307,-82,-86.1,-92.87,20,1
gryphonelab,22865.993765287,-80,-87.5,-92.91,20,1
gryphonelab,22866.096327891,-81,-88.6,-92.94,20,1
gryphonelab,22866.417607214,-83,-89.7,-92.94,20,1
gryphonelab,22866.524994193,-101,-91,-92.87,20,1
gryphonelab,22866.638851068,-100,-92.3,-92.8,20,1
gryphonelab,22866.739579713,-100,-93.6,-92.82,20,1
gryphonelab,22866.845569297,-98,-94.9,-92.9,20,1
gryphonelab,22866.954829713,-101,-95.9,-92.94,20,1
gryphonelab,22867.065098047,-97,-96.7,-92.92,20,1
gryphonelab,22867.172921484,-95,-95.9,-92.84,20,1
gryphonelab,22867.277972057,-93,-95.6,-92.73,20,1
gryphonelab,22867.492981536,-91,-95.6,-92.4,20,1
gryphonelab,22867.596276276,-93,-95.1,-92.25,20,1
gryphonelab,22867.707174609,-97,-95.1,-92.15,20,1
gryphonelab,22867.810461953,-100,-96,-92.1,20,1
gryphonelab,22868.236098567,-98,-96.7,-92.07,20,1
gryphonelab,22868.348175911,-96,-97.1,-92.09,20,1
gryphonelab,22868.697329452,-104,-97.3,-91.97,20,1
gryphonelab,22868.793749921,-100,-96.8,-91.86,20,1
gryphonelab,22868.886661223,-95,-95.9,-91.76,20,1
gryphonelab,22868.991084296,-93,-95.2,-91.68,20,1
gryphonelab,22869.097018515,-93,-94.6,-91.62,20,1
gryphonelab,22869.199899973,-92,-94.2,-91.59,20,1
gryphonelab,22869.411087004,-91,-93.1,-91.58,20,1
gryphonelab,22869.519505858,-91,-92.5,-91.68,20,1
gryphonelab,22869.627815702,-90,-92.4,-91.79,20,1
gryphonelab,22869.732888619,-93,-92.5,-91.79,20,1
gryphonelab,22869.842437368,-93,-92.6,-91.74,20,1
gryphonelab,22869.949456587,-94,-92.7,-91.57,20,1
gryphonelab,22870.058018462,-94,-92.8,-91.41,20,1
gryphonelab,22870.16600867,-94,-93,-91.25,20,1
gryphonelab,22870.275779243,-94,-93.4,-91.08,20,1
gryphonelab,22870.598900024,-93,-93.8,-91.01,20,1
gryphonelab,22870.699450493,-92,-94.2,-90.96,20,1
gryphonelab,22870.80688367,-93,-94.6,-90.89,20,1
gryphonelab,22870.91199341,-94,-95,-90.79,20,1
gryphonelab,22871.021078149,-97,-95.5,-90.7,20,1
gryphonelab,22871.126195753,-97,-95.2,-90.7,20,1
gryphonelab,22871.233646274,-98,-95,-90.71,20,1
gryphonelab,22871.33855242,-98,-95,-90.76,20,1
gryphonelab,22871.44970518,-99,-95.5,-90.94,20,1
gryphonelab,22871.56279867,-91,-95.4,-91,20,1
gryphonelab,22871.667289399,-91,-94.8,-91.04,20,1
gryphonelab,22871.777833045,-92,-94.1,-91.02,20,1
gryphonelab,22872.394028409,-98,-93.2,-90.98,20,1
gryphonelab,22872.449679034,-93,-92,-90.95,20,1
gryphonelab,22872.632638826,-91,-90.7,-90.91,20,1
gryphonelab,22872.736751065,-90,-90.5,-90.93,20,1
gryphonelab,22872.874257211,-89,-90.5,-90.96,20,1
gryphonelab,22872.949019086,-86,-90.6,-91.01,20,1
gryphonelab,22873.054367471,-86,-89.6,-91.1,20,1
gryphonelab,22873.267045284,-89,-88.7,-91.19,20,1
gryphonelab,22873.373033409,-91,-87.8,-91.09,20,1
gryphonelab,22873.69671143,-88,-86.3,-90.99,20,1
gryphonelab,22873.799331377,-84,-86.1,-90.98,20,1
gryphonelab,22873.908318982,-82,-86.1,-90.95,20,1
gryphonelab,22874.010318252,-82,-85.9,-90.96,20,1
gryphonelab,22874.116663981,-82,-85.5,-90.98,20,1
gryphonelab,22874.328723617,-86,-86,-91.04,20,1
gryphonelab,22874.437486377,-87,-86.7,-91.04,20,1
gryphonelab,22874.541723877,-87,-87,-91.03,20,1
gryphonelab,22874.647213721,-90,-87.2,-90.98,20,1
gryphonelab,22874.755374346,-96,-87.5,-90.9,20,1
gryphonelab,22874.96688945,-85,-88.3,-90.77,20,1
gryphonelab,22875.077902575,-84,-88.8,-90.71,20,1
gryphonelab,22875.181613408,-85,-89.7,-90.58,20,1
gryphonelab,22875.287513721,-88,-90.9,-90.5,20,1
gryphonelab,22875.393885439,-90,-91.5,-90.51,20,1
gryphonelab,22875.503445179,-92,-92,-90.53,20,1
gryphonelab,22875.714726377,-102,-92.7,-90.62,20,1
gryphonelab,22876.244238512,-102,-92.7,-90.66,20,1
gryphonelab,22876.368324293,-96,-92.4,-90.67,20,1
gryphonelab,22876.451662991,-93,-91.8,-90.7,20,1
gryphonelab,22876.558743824,-83,-91.2,-90.72,20,1
gryphonelab,22876.66673372,-85,-90.2,-90.81,20,1
gryphonelab,22876.888011585,-84,-86.2,-91.1,20,1
gryphonelab,22876.98669247,-86,-84.5,-91.17,20,1
gryphonelab,22877.093299137,-86,-83.6,-91.2,20,1
gryphonelab,22877.197402626,-84,-84,-91.22,20,1
gryphonelab,22877.744019605,-79,-86,-91.28,20,1
gryphonelab,22878.279962157,-84,-86.7,-91.29,20,1
gryphonelab,22879.018777313,-87,-86.9,-91.35,20,1
gryphonelab,22879.123354552,-90,-86.7,-91.43,20,1
gryphonelab,22879.339352625,-100,-86.8,-91.47,20,1
gryphonelab,22879.665974136,-91,-87.2,-91.31,20,1
gryphonelab,22879.769516948,-88,-87.7,-91.14,20,1
gryphonelab,22879.877005958,-84,-87.9,-91.07,20,1
gryphonelab,22879.984907521,-85,-87.7,-91.03,20,1
gryphonelab,22880.097590281,-84,-87.2,-91,20,1
gryphonelab,22880.204650021,-84,-86.2,-90.9,20,1
gryphonelab,22880.309672521,-86,-86.3,-90.86,20,1
gryphonelab,22880.41568075,-85,-86.6,-90.85,20,1
gryphonelab,22880.527652364,-85,-87.9,-90.85,20,1
gryphonelab,22880.742815177,-90,-88.7,-90.82,20,1
gryphonelab,22881.174406531,-97,-92.6,-90.72,20,1
gryphonelab,22881.492441635,-93,-93.8,-90.68,20,1
gryphonelab,22881.598045124,-97,-94.8,-90.64,20,1
gryphonelab,22881.704665229,-98,-95.3,-90.69,20,1
gryphonelab,22881.814888874,-98,-95.2,-90.79,20,1
gryphonelab,22881.917647937,-97,-95.3,-90.96,20,1
gryphonelab,22882.02354252,-95,-94.8,-91.14,20,1
gryphonelab,22882.130400593,-95,-94.7,-91.29,20,1
gryphonelab,22882.401374916,-91,-94.1,-91.4,20,1
gryphonelab,22882.436578041,-92,-93.3,-91.48,20,1
gryphonelab,22882.530937103,-92,-92.6,-91.56,20,1
gryphonelab,22882.754120697,-91,-91.7,-91.68,20,1
gryphonelab,22882.958645645,-90,-91.8,-91.65,20,1
gryphonelab,22883.069650228,-91,-92.2,-91.65,20,1
gryphonelab,22883.288173561,-92,-93.2,-91.81,20,1
gryphonelab,22883.393702884,-96,-93.5,-91.95,20,1
gryphonelab,22883.499693249,-95,-93.6,-91.99,20,1
gryphonelab,22883.714827988,-98,-94.3,-91.95,20,1
gryphonelab,22883.829578144,-95,-95.4,-91.82,20,1
gryphonelab,22884.037866842,-92,-97,-91.63,20,1
gryphonelab,22884.356561998,-95,-98.9,-91.29,20,1
gryphonelab,22884.58879778,-102,-99,-91.18,20,1
gryphonelab,22884.778191529,-108,-98.7,-91.16,20,1
gryphonelab,22885.216004967,-109,-98.7,-91.13,20,1
gryphonelab,22885.328361998,-101,-99.1,-91.09,20,1
gryphonelab,22885.421524394,-97,-99.3,-91.07,20,1
gryphonelab,22885.52458705,-95,-100.1,-91.04,20,1
gryphonelab,22885.62934106,-95,-100.4,-91.02,20,1
gryphonelab,22885.847098248,-96,-99.8,-91.04,20,1
gryphonelab,22885.955528352,-95,-97.1,-91.13,20,1
gryphonelab,22886.383642206,-105,-93.9,-91.23,20,1
gryphonelab,22886.608290643,-82,-92.5,-91.22,20,1
gryphonelab,22886.813929185,-84,-91.1,-90.97,20,1
gryphonelab,22886.917989445,-87,-89.8,-90.91,20,1
gryphonelab,22887.024837049,-89,-88.3,-90.9,20,1
gryphonelab,22887.13054507,-88,-86.7,-90.9,20,1
gryphonelab,22887.23717106,-89,-86.9,-90.94,20,1
gryphonelab,22887.343299133,-90,-87,-91.05,20,1
gryphonelab,22887.450894289,-90,-87,-91.07,20,1
gryphonelab,22887.554699914,-86,-87,-91.03,20,1
gryphonelab,22887.659462935,-84,-87,-90.97,20,1
gryphonelab,22887.768913507,-83,-87.5,-90.84,20,1
gryphonelab,22887.885437153,-84,-88,-90.71,20,1
gryphonelab,22887.994450174,-87,-88.9,-90.58,20,1
gryphonelab,22888.088702622,-89,-89.9,-90.4,20,1
gryphonelab,22888.316959601,-94,-92.1,-90.09,20,1
gryphonelab,22888.509454705,-100,-94.3,-89.8,20,1
gryphonelab,22888.725179965,-95,-95.6,-89.7,20,1
gryphonelab,22888.935446997,-94,-95.6,-89.68,20,1
gryphonelab,22889.149718351,-95,-94.6,-89.5,20,1
gryphonelab,22889.253937986,-94,-93.9,-89.37,20,1
gryphonelab,22889.467726007,-91,-93.8,-89.65,20,1
gryphonelab,22889.572846319,-92,-93.4,-89.77,20,1
gryphonelab,22889.892710434,-99,-91.5,-89.83,20,1
gryphonelab,22890.101120017,-92,-90.4,-89.85,20,1
gryphonelab,22890.212583923,-90,-89.3,-89.84,20,1
gryphonelab,22890.319326684,-88,-88.4,-89.83,20,1
gryphonelab,22890.541662361,-83,-87.4,-89.84,20,1
gryphonelab,22890.644295902,-83,-86.2,-89.87,20,1
gryphonelab,22890.752483454,-82,-84.5,-89.89,20,1
gryphonelab,22890.856907465,-82,-83.4,-89.91,20,1
gryphonelab,22890.962975069,-82,-82.6,-89.89,20,1
gryphonelab,22891.068212412,-81,-82.1,-89.85,20,1
gryphonelab,22891.278728506,-81,-82.5,-89.66,20,1
gryphonelab,22891.387660121,-82,-83.2,-89.53,20,1
gryphonelab,22891.493152725,-83,-83.7,-89.43,20,1
gryphonelab,22891.708622777,-86,-84.4,-89.31,20,1
gryphonelab,22892.030468037,-87,-85.7,-89.23,20,1
gryphonelab,22892.133206527,-86,-85.7,-89.22,20,1
gryphonelab,22892.332020693,-84,-85.6,-89.12,20,1
gryphonelab,22892.439806995,-92,-85.5,-89,20,1
gryphonelab,22892.973283193,-84,-85.4,-88.91,20,1
gryphonelab,22893.081704495,-82,-85.3,-89.05,20,1
gryphonelab,22893.188047776,-82,-86.1,-89.2,20,1
gryphonelab,22893.296154391,-83,-86.3,-89.28,20,1
gryphonelab,22893.514844234,-85,-86,-89.33,20,1
gryphonelab,22893.624419964,-88,-84.7,-89.35,20,1
gryphonelab,22893.937195224,-95,-84,-89.39,20,1
gryphonelab,22894.273463817,-88,-83.7,-89.43,20,1
gryphonelab,22894.575630849,-77,-82.4,-89.6,20,1
gryphonelab,22894.793298401,-78,-80.2,-89.8,20,1
gryphonelab,22894.909033869,-79,-79.9,-89.88,20,1
gryphonelab,22895.009445536,-80,-80.9,-89.98,20,1
gryphonelab,22895.116787932,-79,-82.1,-90.06,20,1
gryphonelab,22895.467613296,-82,-83.7,-90.1,20,1
gryphonelab,22895.551168557,-85,-84.2,-90.13,20,1
gryphonelab,22895.648909754,-91,-84.5,-90.14,20,1
gryphonelab,22895.755004702,-91,-84.5,-90.11,20,1
gryphonelab,22896.295930171,-81,-91.7,-89.93,20,1
gryphonelab,22896.40662741,-79,-92.6,-89.84,20,1
gryphonelab,22896.512631994,-103,-92.9,-89.74,20,1
gryphonelab,22897.048072619,-94,-94.4,-89.63,20,1
gryphonelab,22897.254696837,-94,-98.2,-89.59,20,1
gryphonelab,22897.359736889,-95,-97.6,-89.5,20,1
gryphonelab,22897.466385483,-94,-96.2,-89.48,20,1
gryphonelab,22897.572104077,-97,-95.1,-89.5,20,1
gryphonelab,22898.109078972,-94,-95.1,-89.73,20,1
gryphonelab,22898.317868712,-91,-95.2,-89.8,20,1
gryphonelab,22898.433963764,-91,-94.9,-89.87,20,1
gryphonelab,22898.531430951,-94,-94.2,-89.95,20,1
gryphonelab,22898.650731628,-97,-93.1,-90.03,20,1
gryphonelab,22898.748443816,-96,-92.6,-90.07,20,1
gryphonelab,22898.855661993,-91,-92.3,-90.12,20,1
gryphonelab,22899.070936472,-90,-92.8,-90.19,20,1
gryphonelab,22899.177664649,-92,-92.7,-90.2,20,1
gryphonelab,22899.499348659,-93,-92.9,-90.13,20,1
gryphonelab,22899.70957543,-93,-93.3,-90.15,20,1
gryphonelab,22899.816816055,-96,-93.2,-90.09,20,1
gryphonelab,22900.035122722,-97,-93.3,-90.1,20,1
gryphonelab,22900.137497878,-92,-93.2,-90.13,20,1
