device,elapsed,rss,mRSS10,mRSS100,dist,label
ASUS_Z00AD,4355.315619169,-85,-84.9,-88.64,60,1
ASUS_Z00AD,4356.873266721,-84,-84.3,-87.99,60,1
ASUS_Z00AD,4357.510415419,-84,-84.1,-87.74,60,1
ASUS_Z00AD,4358.248614272,-84,-83.6,-87.23,60,1
ASUS_Z00AD,4358.37370672,-83,-85,-87.04,60,1
ASUS_Z00AD,4361.510494115,-89,-94,-83.17,60,1
ASUS_Z00AD,4362.058516771,-86,-91.2,-81.57,60,1
ASUS_Z00AD,4362.933927552,-86,-87.5,-79.07,60,1
ASUS_Z00AD,4363.917570104,-86,-87.7,-77.99,60,1
ASUS_Z00AD,4364.030491979,-89,-86.7,-77.73,60,1
ASUS_Z00AD,4364.14220151,-94,-86,-77.47,60,1
ASUS_Z00AD,4364.355339791,-85,-84,-77.24,60,1
ASUS_Z00AD,4364.778518437,-80,-81,-76.74,60,1
ASUS_Z00AD,4365.790373905,-77,-74.3,-75.02,60,1
ASUS_Z00AD,4366.326438696,-82,-75.6,-73.65,60,1
ASUS_Z00AD,4366.542435832,-72,-72.3,-73.16,60,1
N8,4386.040725233,-59,-65,-69.89,60,1
N8,4386.118815919,-62,-61.3,-69.12,60,1
N8,4386.271801004,-55,-56.5,-67.41,60,1
N8,4386.571983073,-52,-55.4,-65.66,60,1
N8,4386.971482306,-58,-58.4,-64.03,60,1
N8,4387.341486984,-60,-58.5,-62.39,60,1
N8,4387.610310098,-54,-56,-61.96,60,1
N8,4387.749893393,-52,-56.2,-62.12,60,1
N8,4387.757667575,-53,-55.9,-62.21,60,1
N8,4388.055940053,-56,-58.7,-61.75,60,1
N8,4388.064628995,-56,-61.2,-61.69,60,1
N8,4388.730203723,-58,-60.9,-61.93,60,1
N8,4388.758079036,-55,-59,-61.9,60,1
N8,4388.970876537,-59,-57.8,-61.88,60,1
N8,4389.160116827,-55,-55.4,-62.09,60,1
N8,4389.329429075,-55,-55.4,-62.43,60,1
N8,4389.391801672,-53,-55.9,-62.59,60,1
N8,4389.424571348,-52,-56,-62.76,60,1
N8,4390.05420569,-73,-64.2,-64.04,60,1
N8,4390.603619864,-57,-63.3,-65.12,60,1
N8,4391.026004134,-78,-71.3,-65.85,60,1
N8,4394.25593693,-70,-71.3,-67.21,60,1
N8,4394.498206859,-68,-69.8,-67.76,60,1
N8,4395.03508929,-68,-68.3,-68.52,60,1
N8,4395.54192463,-71,-69.8,-69.73,60,1
N8,4395.742143694,-72,-71.5,-70.56,60,1
N8,4396.482483855,-77,-74,-71.34,60,1
N8,4397.380636048,-69,-68.4,-72.92,60,1
N8,4397.688946326,-68,-67.7,-73.06,60,1
N8,4397.801938742,-67,-67.4,-73.28,60,1
N8,4397.969082734,-67,-67.3,-73.47,60,1
N8,4398.249759082,-68,-68.2,-73.61,60,1
N8,4398.716386536,-71,-73.4,-73.68,60,1
N8,4399.41787511,-82,-74.5,-73.73,60,1
N8,4399.982983527,-74,-77.1,-73.95,60,1
N8,4399.995532674,-76,-76.3,-74.03,60,1
N8,4400.702210323,-79,-77.8,-74.58,60,1
N8,4401.653887816,-78,-78.4,-74.54,60,1
N8,4401.788026808,-79,-78.7,-74.55,60,1
N8,4401.851581111,-82,-79.2,-74.55,60,1
N8,4402.51314412,-78,-78.5,-74.75,60,1
N8,4403.881164909,-77,-77.4,-74.96,60,1
N8,4403.90830051,-75,-77.3,-75.01,60,1
N8,4404.104429947,-77,-76.6,-75.17,60,1
N8,4404.15819288,-74,-76.1,-75.26,60,1
N8,4407.965036028,-72,-72.2,-71.27,60,1
N8,4408.017496966,-72,-72.2,-71.21,60,1
N8,4408.507547666,-70,-71.2,-70.97,60,1
N8,4408.735801213,-70,-70.8,-70.98,60,1
N8,4408.888844892,-72,-70.6,-70.97,60,1
N8,4409.232323644,-69,-69.4,-70.88,60,1
N8,4409.773873503,-69,-67.2,-70.74,60,1
N8,4409.821391123,-68,-66.6,-70.73,60,1
N8,4410.105812303,-65,-65.7,-70.68,60,1
N8,4410.151701137,-63,-65.8,-70.65,60,1
N8,4410.316807328,-65,-65.9,-70.61,60,1
N8,4413.914265752,-68,-69.5,-70.41,60,1
N8,4414.429521656,-72,-72.8,-70.4,60,1
N8,4415.272682275,-79,-76.1,-70.44,60,1
N8,4416.55282697,-70,-70.9,-70.58,60,1
N8,4416.577291477,-69,-70.2,-70.74,60,1
N8,4418.77681708,-73,-72.4,-72.5,60,1
N8,4419.267595075,-71,-72.1,-72.75,60,1
N8,4419.789477579,-72,-72.1,-72.76,60,1
N8,4419.951840644,-71,-72.2,-72.54,60,1
N8,4420.225423615,-72,-72.5,-72.33,60,1
N8,4420.300900106,-73,-72.6,-72.26,60,1
N8,4420.352301404,-73,-73,-72.19,60,1
N8,4421.515465654,-76,-75.9,-70.85,60,1
N8,4421.674076869,-76,-75.9,-70.76,60,1
N8,4422.437240239,-74,-74.7,-70.35,60,1
N8,4424.263324926,-74,-73.7,-70.07,60,1
N8,4424.830764316,-73,-74.1,-70.15,60,1
N8,4425.513829789,-74,-74.9,-70.19,60,1
N8,4426.365487655,-67,-69.8,-70.17,60,1
N8,4426.981992839,-63,-64.1,-70.02,60,1
N8,4427.210703393,-63,-63.1,-69.88,60,1
N8,4427.355510125,-63,-63,-69.7,60,1
N8,4427.767156509,-63,-63.2,-69.4,60,1
N8,4427.991601246,-63,-63.4,-69.2,60,1
N8,4428.267051044,-64,-63.7,-68.89,60,1
N8,4428.36256489,-64,-63.5,-68.78,60,1
N8,4428.400139434,-64,-63.5,-68.68,60,1
N8,4428.592290685,-64,-65.4,-68.58,60,1
N8,4430.037481788,-69,-69.4,-68.07,60,1
N8,4430.170642161,-69,-69.3,-68.21,60,1
N8,4430.38729834,-69,-69.3,-68.55,60,1
N8,4430.948136325,-67,-68.6,-69.43,60,1
N8,4431.914527292,-67,-69.4,-72,60,1
N8,4432.319397859,-71,-70.2,-72.4,60,1
N8,4432.589580253,-71,-70.8,-72.69,60,1
N8,4433.813992219,-70,-70.6,-72.66,60,1
N8,4434.001403314,-70,-70,-72.52,60,1
N8,4434.497923377,-69,-70.6,-72.48,60,1
N8,4435.463424645,-73,-74.7,-72.45,60,1
N8,4435.480084369,-74,-76.6,-72.49,60,1
N8,4435.968832665,-83,-81.1,-72.4,60,1
N8,4435.976821896,-81,-82.2,-72.37,60,1
N8,4437.698104034,-82,-80,-72.24,60,1
N8,4438.663272513,-86,-76.5,-71.97,60,1
N8,4438.859707046,-69,-71.5,-71.75,60,1
N8,4439.560704911,-67,-68.6,-70.98,60,1
N8,4440.404787861,-68,-66.8,-69.09,60,1
N8,4440.411808185,-68,-67.2,-68.89,60,1
N8,4440.54032678,-69,-67.5,-68.73,60,1
N8,4440.87328332,-67,-67.9,-68.24,60,1
N8,4441.22607575,-66,-66.3,-67.32,60,1
N8,4441.503985692,-65,-65,-66.58,60,1
N8,4441.985909048,-65,-64.3,-66.52,60,1
N8,4442.453388871,-65,-64.9,-66.34,60,1
N8,4443.831133494,-64,-65.9,-66.12,60,1
N8,4443.898580418,-69,-66.6,-66.15,60,1
N8,4444.083862919,-68,-68.2,-65.91,60,1
N8,4444.413679075,-69,-68.6,-65.83,60,1
N8,4444.423591996,-68,-68.5,-65.79,60,1
N8,4444.429800097,-69,-68.4,-65.76,60,1
N8,4444.82624088,-67,-67.5,-65.53,60,1
N8,4444.859820039,-67,-67.2,-65.51,60,1
N8,4445.037350028,-66,-66.2,-65.43,60,1
N8,4445.103540594,-66,-66,-65.38,60,1
N8,4445.240838046,-66,-66,-65.29,60,1
N8,4445.386101521,-66,-66,-65.25,60,1
N8,4445.774088254,-66,-66.2,-65.4,60,1
N8,4445.853449312,-67,-66.2,-65.47,60,1
N8,4446.003807282,-66,-66.2,-65.63,60,1
N8,4446.232502488,-66,-66,-65.74,60,1
N8,4446.425755133,-66,-66,-65.79,60,1
N8,4446.497075133,-66,-66,-65.82,60,1
N8,4446.693996853,-66,-65.3,-65.89,60,1
N8,4447.223514429,-65,-62.2,-66.03,60,1
N8,4447.512330608,-61,-63.6,-66.05,60,1
N8,4447.909113519,-65,-63.6,-66.18,60,1
N8,4447.986819493,-65,-63.3,-66.27,60,1
N8,4448.112240768,-61,-63.1,-66.35,60,1
N8,4448.462141215,-66,-63.9,-66.55,60,1
N8,4448.612794617,-66,-67.3,-66.65,60,1
N8,4449.023544944,-70,-68.2,-66.72,60,1
N8,4449.194807385,-69,-68.3,-66.75,60,1
N8,4449.345892915,-64,-68,-66.81,60,1
N8,4450.074856045,-67,-67.4,-66.83,60,1
N8,4450.271792729,-68,-67.1,-66.93,60,1
N8,4450.313759063,-67,-67.5,-66.91,60,1
N8,4450.760571758,-68,-68.1,-67.12,60,1
N8,4450.8575429,-68,-68.2,-67.18,60,1
N8,4451.023511098,-68,-68.5,-67.29,60,1
N8,4451.236347855,-69,-68.8,-67.54,60,1
N8,4451.655297473,-64,-68.6,-67.98,60,1
N8,4451.996618268,-70,-70.2,-68.26,60,1
N8,4452.139923533,-71,-70.4,-68.29,60,1
N8,4454.005886621,-68,-69,-68.76,60,1
N8,4454.155650721,-69,-68.7,-68.78,60,1
N8,4454.8384748,-68,-68.3,-68.95,60,1
N8,4455.792852846,-72,-70.1,-69.4,60,1
N8,4455.812042077,-72,-70.7,-69.56,60,1
N8,4456.261671623,-70,-69.8,-70.1,60,1
N8,4456.541406096,-69,-69.2,-70.21,60,1
N8,4456.5521235,-69,-69.2,-70.27,60,1
N8,4456.769138958,-68,-68.8,-70.56,60,1
N8,4457.026106051,-68,-68.2,-71.02,60,1
N8,4457.033119669,-68,-68.1,-71.15,60,1
N8,4457.504022881,-64,-67.7,-71.63,60,1
N8,4457.529658542,-68,-68,-71.8,60,1
N8,4458.234403474,-68,-68.7,-72.37,60,1
N8,4459.377511786,-74,-74.6,-73.53,60,1
N8,4459.664767209,-81,-77.9,-73.68,60,1
N8,4459.891344855,-79,-78.2,-73.82,60,1
N8,4460.089822668,-78,-77.3,-74.01,60,1
N8,4460.448763476,-79,-78.4,-74.08,60,1
N8,4461.089398996,-81,-79.7,-74.5,60,1
N8,4461.222396738,-73,-79.4,-74.56,60,1
N8,4461.86267334,-75,-76.8,-75.01,60,1
N8,4462.098535289,-76,-76.1,-75.15,60,1
N8,4462.317362946,-76,-76,-75.3,60,1
N8,4462.635108405,-76,-75.9,-75.56,60,1
N8,4462.693142756,-75,-75.8,-75.67,60,1
N8,4464.407876589,-74,-74.7,-76.1,60,1
N8,4464.637801146,-75,-73.6,-75.86,60,1
N8,4464.854704007,-72,-73.1,-75.88,60,1
N8,4465.669802871,-73,-73.6,-75.05,60,1
N8,4467.453636307,-73,-74.4,-74.59,60,1
N8,4467.642323435,-76,-74.9,-74.68,60,1
N8,4467.753700756,-77,-75.8,-74.72,60,1
N8,4468.075885157,-78,-76.1,-74.9,60,1
N8,4468.133867417,-77,-75,-74.93,60,1
N8,4468.446702671,-79,-71.6,-75.02,60,1
N8,4468.543720737,-70,-70.1,-75.08,60,1
N8,4468.649720437,-66,-69.7,-75.1,60,1
N8,4469.101363408,-67,-69.5,-75.22,60,1
N8,4470.011177428,-69,-72.3,-75.55,60,1
N8,4475.015112351,-76,-77,-75.09,60,1
N8,4475.751128172,-75,-75.9,-74.98,60,1
N8,4476.009870253,-77,-75.3,-74.86,60,1
N8,4476.017232681,-76,-75.3,-74.82,60,1
N8,4476.712731532,-72,-75.7,-74.77,60,1
N8,4478.681559909,-80,-78.1,-75.54,60,1
N8,4478.699965642,-79,-77.1,-75.63,60,1
N8,4478.872719417,-75,-76.1,-75.63,60,1
N8,4479.430461873,-73,-73.3,-74.94,60,1
N8,4479.655708425,-74,-73.5,-74.78,60,1
N8,4479.691761694,-74,-73.6,-74.69,60,1
N8,4480.173969822,-73,-73.9,-74.42,60,1
N8,4481.18185573,-76,-75.2,-73.85,60,1
N8,4481.552171693,-75,-74.6,-73.56,60,1
N8,4481.944852008,-74,-73.8,-73.29,60,1
N8,4482.489434704,-73,-72.9,-72.86,60,1
N8,4484.948290056,-73,-71.7,-72.38,60,1
N8,4485.392973484,-71,-70.6,-72.55,60,1
N8,4485.74328006,-71,-70.4,-72.73,60,1
N8,4486.300372684,-72,-71.4,-72.96,60,1
N8,4487.029173013,-72,-72.3,-73.15,60,1
N8,4487.034920693,-73,-72.3,-73.19,60,1
N8,4488.080830495,-71,-69.3,-74.28,60,1
N8,4488.154004174,-67,-69.3,-74.39,60,1
N8,4488.258747696,-67,-70,-74.59,60,1
N8,4489.12700168,-78,-78.4,-75.23,60,1
N8,4489.24868918,-78,-78,-75.26,60,1
N8,4489.352219037,-79,-77.9,-75.28,60,1
N8,4489.455200047,-78,-78.1,-75.31,60,1
N8,4490.063879113,-78,-78.5,-75.95,60,1
N8,4490.171214895,-80,-78.7,-76.19,60,1
N8,4490.46875932,-79,-79.1,-77.02,60,1
N8,4491.141446295,-83,-81.3,-78.44,60,1
N8,4491.58606726,-83,-81.7,-79.15,60,1
N8,4491.9535613,-79,-77.8,-79.38,60,1
N8,4491.973735074,-74,-77.1,-79.4,60,1
N8,4492.075882226,-75,-76.5,-79.38,60,1
N8,4492.422158406,-76,-74.8,-79.25,60,1
N8,4493.878652334,-81,-79.9,-78.76,60,1
N8,4494.94427383,-89,-86.4,-78.46,60,1
N8,4495.064529925,-90,-87.1,-78.4,60,1
N8,4496.914853602,-89,-87.2,-78.03,60,1
N8,4498.149195352,-82,-83.5,-77.39,60,1
N8,4498.476179669,-93,-82.7,-77.25,60,1
N8,4499.132133183,-75,-78.7,-76.88,60,1
N8,4499.655290217,-76,-75.6,-76.68,60,1
N8,4499.931859077,-70,-73,-76.71,60,1
N8,4499.938057491,-74,-72.9,-76.62,60,1
N8,4500.361233791,-75,-72.6,-76.49,60,1
ASUS_Z00AD,4118.810675197,-81,-81.2,-85.58,80,1
ASUS_Z00AD,4120.012715665,-82,-81.8,-84.87,80,1
ASUS_Z00AD,4121.212276082,-81,-84.8,-84.31,80,1
ASUS_Z00AD,4121.778496863,-89,-87.9,-84.15,80,1
ASUS_Z00AD,4122.864457227,-92,-91.3,-84.08,80,1
ASUS_Z00AD,4123.17728681,-92,-90.4,-84.12,80,1
ASUS_Z00AD,4124.897486809,-88,-87.3,-84.55,80,1
ASUS_Z00AD,4130.491323682,-81,-80.8,-85.11,80,1
ASUS_Z00AD,4130.704054307,-81,-80.9,-85.2,80,1
ASUS_Z00AD,4131.26209988,-81,-80.9,-85.37,80,1
ASUS_Z00AD,4132.249382015,-80,-80.2,-85.58,80,1
ASUS_Z00AD,4132.449032744,-80,-80.1,-85.61,80,1
ASUS_Z00AD,4132.7717904,-80,-80.1,-85.7,80,1
ASUS_Z00AD,4133.019996442,-80,-81.2,-85.6,80,1
ASUS_Z00AD,4133.447636129,-80,-84.1,-85.43,80,1
ASUS_Z00AD,4134.454902743,-86,-88,-85.13,80,1
ASUS_Z00AD,4135.228156493,-89,-88.1,-85.1,80,1
ASUS_Z00AD,4136.889189826,-87,-86.7,-84.41,80,1
ASUS_Z00AD,4137.536033471,-86,-86,-84.27,80,1
ASUS_Z00AD,4138.539101388,-86,-86.3,-84.2,80,1
ASUS_Z00AD,4141.387471178,-87,-87.8,-85.58,80,1
ASUS_Z00AD,4141.490652897,-90,-88.1,-85.66,80,1
ASUS_Z00AD,4142.523197844,-82,-87.1,-85.2,80,1
ASUS_Z00AD,4142.727308573,-88,-85.2,-85.01,80,1
ASUS_Z00AD,4142.953061125,-85,-83.4,-84.82,80,1
ASUS_Z00AD,4143.048873625,-84,-83.4,-84.88,80,1
ASUS_Z00AD,4144.395404302,-79,-79.5,-84.58,80,1
ASUS_Z00AD,4144.927777843,-79,-79.3,-84.47,80,1
ASUS_Z00AD,4145.229422062,-79,-79.6,-84.39,80,1
ASUS_Z00AD,4145.670369666,-80,-81.1,-84.3,80,1
ASUS_Z00AD,4150.175694769,-84,-84.7,-84.21,80,1
ASUS_Z00AD,4150.496836591,-87,-86.6,-84.21,80,1
ASUS_Z00AD,4151.292005549,-87,-89.5,-84.09,80,1
ASUS_Z00AD,4151.806062685,-90,-88.6,-84.11,80,1
ASUS_Z00AD,4153.016582736,-78,-80.8,-83.99,80,1
ASUS_Z00AD,4155.599464871,-84,-83.7,-84.61,80,1
ASUS_Z00AD,4155.933652943,-85,-84.3,-84.65,80,1
ASUS_Z00AD,4156.388532787,-83,-84.2,-84.67,80,1
ASUS_Z00AD,4157.837812057,-88,-83.8,-84.17,80,1
ASUS_Z00AD,4159.238068359,-89,-86.6,-83.88,80,1
ASUS_Z00AD,4160.329448723,-85,-87.6,-84.48,80,1
ASUS_Z00AD,4161.187997264,-84,-84.3,-85.11,80,1
ASUS_Z00AD,4162.262238514,-84,-83.7,-85.08,80,1
ASUS_Z00AD,4163.276358566,-83,-83,-85.2,80,1
ASUS_Z00AD,4163.38653617,-82,-82.9,-85.22,80,1
ASUS_Z00AD,4163.74445643,-82,-82.4,-85.25,80,1
ASUS_Z00AD,4163.754272993,-82,-82.5,-85.24,80,1
ASUS_Z00AD,4165.630715492,-82,-83.4,-85.35,80,1
ASUS_Z00AD,4165.707435648,-83,-83.4,-85.37,80,1
ASUS_Z00AD,4170.906901115,-94,-89.9,-85.54,80,1
ASUS_Z00AD,4173.663329655,-86,-86.4,-85.92,80,1
ASUS_Z00AD,4174.117234291,-86,-86.1,-86.16,80,1
ASUS_Z00AD,4174.445941895,-87,-85.7,-86.27,80,1
ASUS_Z00AD,4175.311829186,-84,-84.5,-86.6,80,1
ASUS_Z00AD,4175.552820228,-84,-84.4,-86.74,80,1
ASUS_Z00AD,4175.965041321,-84,-84.6,-87.02,80,1
ASUS_Z00AD,4176.634461998,-85,-85.9,-87.12,80,1
ASUS_Z00AD,4176.856295644,-85,-86,-87.11,80,1
ASUS_Z00AD,4176.957486685,-86,-86.1,-87.14,80,1
ASUS_Z00AD,4177.609271268,-86,-86.2,-87.21,80,1
ASUS_Z00AD,4177.834321425,-86,-86.3,-87.19,80,1
ASUS_Z00AD,4177.949510539,-85,-85.6,-87.13,80,1
ASUS_Z00AD,4179.26922231,-91,-90.2,-86.53,80,1
ASUS_Z00AD,4180.051872622,-89,-89.2,-86.38,80,1
ASUS_Z00AD,4180.145275486,-89,-88.9,-86.35,80,1
ASUS_Z00AD,4180.955137569,-88,-87.4,-86.2,80,1
ASUS_Z00AD,4181.258562309,-86,-87.5,-86.19,80,1
ASUS_Z00AD,4181.827423715,-89,-88.3,-86.12,80,1
ASUS_Z00AD,4183.453782568,-85,-85,-86.21,80,1
ASUS_Z00AD,4185.011149286,-86,-85.4,-86.08,80,1
ASUS_Z00AD,4185.873736005,-85,-85.5,-86.05,80,1
ASUS_Z00AD,4186.204949651,-85,-84.8,-85.89,80,1
ASUS_Z00AD,4186.425436005,-84,-85.5,-85.74,80,1
ASUS_Z00AD,4186.664394546,-84,-85,-85.61,80,1
ASUS_Z00AD,4191.273583086,-83,-84.1,-85.41,80,1
ASUS_Z00AD,4193.224354023,-83,-83.7,-84.75,80,1
ASUS_Z00AD,4196.206726366,-91,-83.9,-83.97,80,1
ASUS_Z00AD,4196.770801209,-83,-83.8,-83.87,80,1
ASUS_Z00AD,4197.117994907,-83,-83.2,-83.86,80,1
ASUS_Z00AD,4197.855135896,-83,-83.3,-83.88,80,1
ASUS_Z00AD,4197.9755035,-83,-83.3,-83.89,80,1
ASUS_Z00AD,4198.085140375,-84,-83.4,-83.9,80,1
ASUS_Z00AD,4198.321263396,-83,-84.5,-83.85,80,1
ASUS_Z00AD,4199.279964125,-83,-84.1,-84.08,80,1
ASUS_Z00AD,4199.419523239,-82,-83.9,-84.08,80,1
ASUS_Z00AD,4201.228925895,-83,-82.6,-84.98,80,1
ASUS_Z00AD,4201.350090947,-82,-82.7,-85.01,80,1
ASUS_Z00AD,4201.635693968,-83,-82.9,-85.06,80,1
ASUS_Z00AD,4202.559733759,-83,-83.4,-85.49,80,1
ASUS_Z00AD,4202.681568603,-86,-83.6,-85.49,80,1
ASUS_Z00AD,4203.776385165,-85,-84.9,-86.13,80,1
ASUS_Z00AD,4203.874509123,-84,-85.2,-86.21,80,1
ASUS_Z00AD,4206.494629747,-89,-88.6,-87.26,80,1
ASUS_Z00AD,4211.481312401,-94,-93.1,-87.52,80,1
ASUS_Z00AD,4211.890411099,-99,-92.7,-87.7,80,1
ASUS_Z00AD,4212.094907245,-91,-92,-87.82,80,1
ASUS_Z00AD,4212.751563963,-90,-90.6,-87.97,80,1
ASUS_Z00AD,4212.859142245,-91,-89.5,-88.01,80,1
ASUS_Z00AD,4213.211245213,-88,-89,-88.15,80,1
ASUS_Z00AD,4215.43225115,-92,-90.8,-88.05,80,1
ASUS_Z00AD,4215.968419066,-89,-89.7,-88.15,80,1
ASUS_Z00AD,4216.251839327,-89,-89.3,-88.15,80,1
ASUS_Z00AD,4216.68925417,-88,-88.9,-88.24,80,1
ASUS_Z00AD,4217.686740003,-87,-87.7,-88.59,80,1
ASUS_Z00AD,4217.886931409,-88,-88,-88.67,80,1
ASUS_Z00AD,4218.302831357,-89,-88,-88.61,80,1
ASUS_Z00AD,4218.447409586,-88,-88,-88.46,80,1
ASUS_Z00AD,4219.607799013,-83,-85.6,-86.95,80,1
ASUS_Z00AD,4219.706901982,-83,-85.4,-86.76,80,1
ASUS_Z00AD,4220.295396981,-85,-83.9,-85.62,80,1
ASUS_Z00AD,4220.841168596,-82,-83.2,-84.3,80,1
ASUS_Z00AD,4221.050309741,-82,-83,-83.89,80,1
ASUS_Z00AD,4221.492874273,-83,-83.3,-82.79,80,1
ASUS_Z00AD,4222.236207501,-89,-86.4,-81.02,80,1
ASUS_Z00AD,4222.798461043,-85,-88.7,-79.96,80,1
ASUS_Z00AD,4223.562220678,-95,-90,-78.73,80,1
ASUS_Z00AD,4223.668552605,-90,-89.8,-78.42,80,1
ASUS_Z00AD,4223.904595157,-89,-90.4,-77.72,80,1
ASUS_Z00AD,4224.556132188,-94,-91.9,-76.34,80,1
ASUS_Z00AD,4224.976056198,-94,-91.5,-75.69,80,1
ASUS_Z00AD,4227.47670401,-63,-63.4,-71.99,80,1
N8,4249.608554557,-60,-56.6,-69.09,80,1
N8,4249.666792285,-56,-56.3,-69.04,80,1
N8,4249.766135135,-59,-56.5,-68.91,80,1
N8,4249.85975838,-54,-58.1,-68.44,80,1
N8,4250.141552865,-60,-61.4,-67.92,80,1
N8,4250.326196532,-70,-64.2,-67.36,80,1
N8,4250.62472931,-66,-66.5,-66.54,80,1
N8,4250.684741342,-65,-66.5,-66.36,80,1
N8,4250.717214119,-69,-65.9,-66.18,80,1
N8,4251.501727369,-67,-65,-66.02,80,1
N8,4251.983031338,-65,-64.9,-66.2,80,1
N8,4252.919963736,-71,-70.9,-68.51,80,1
N8,4253.125940528,-76,-72.6,-68.93,80,1
N8,4253.1851353,-76,-73.2,-69.15,80,1
N8,4254.894237425,-71,-72.3,-70.71,80,1
N8,4255.126512763,-72,-73.2,-70.95,80,1
N8,4256.337643804,-74,-74,-71.87,80,1
N8,4257.119639819,-75,-74.1,-72.25,80,1
N8,4257.7392932,-76,-74.5,-72.89,80,1
N8,4258.076258899,-74,-73.4,-73.34,80,1
N8,4258.566024022,-74,-73,-73.55,80,1
N8,4259.126598473,-73,-72.9,-73.38,80,1
N8,4259.135586971,-73,-72.7,-73.36,80,1
N8,4260.534799804,-76,-74.9,-73.09,80,1
N8,4260.928230479,-74,-74,-72.8,80,1
N8,4261.847633249,-71,-72.1,-72.49,80,1
N8,4261.979338442,-73,-72.1,-72.45,80,1
N8,4262.155306172,-72,-72.1,-72.41,80,1
N8,4262.16544884,-73,-72.2,-72.41,80,1
N8,4262.309202375,-72,-72.5,-72.44,80,1
N8,4262.978566934,-74,-72.3,-72.47,80,1
N8,4263.116011959,-72,-72.2,-72.47,80,1
N8,4263.662361301,-72,-71.3,-72.47,80,1
N8,4263.669916517,-71,-71.3,-72.46,80,1
N8,4264.518703638,-71,-70.9,-72.15,80,1
N8,4264.932753496,-72,-72.2,-72.09,80,1
N8,4264.942846285,-73,-72.3,-72.05,80,1
N8,4265.457094786,-72,-72.5,-71.68,80,1
N8,4265.536562514,-73,-72.7,-71.61,80,1
N8,4265.76729647,-73,-73.2,-71.51,80,1
N8,4266.039024068,-73,-73.2,-71.33,80,1
N8,4266.101994357,-74,-73.1,-71.23,80,1
N8,4266.192234153,-73,-73.2,-71.18,80,1
N8,4266.308706485,-74,-73,-71.12,80,1
N8,4266.507608698,-72,-72.8,-71.01,80,1
N8,4267.129845577,-71,-72.3,-70.71,80,1
N8,4267.972583635,-68,-69.6,-70.3,80,1
N8,4268.412653794,-68,-68.3,-70.07,80,1
N8,4269.505740291,-70,-68.8,-69.31,80,1
N8,4270.13092247,-68,-68.4,-69.04,80,1
N8,4270.386307171,-68,-68,-68.88,80,1
N8,4270.568718615,-68,-67.9,-68.71,80,1
N8,4271.458006192,-68,-67.6,-68.12,80,1
N8,4271.590523369,-68,-67.5,-68.09,80,1
N8,4271.635237119,-68,-67.4,-68.01,80,1
N8,4273.005167824,-67,-67.1,-67.85,80,1
N8,4273.516125328,-67,-67.4,-68.17,80,1
N8,4273.915042481,-64,-67.3,-68.42,80,1
N8,4273.951123131,-67,-67.3,-68.48,80,1
N8,4273.982755066,-68,-67.3,-68.53,80,1
N8,4274.072669369,-68,-67.3,-68.57,80,1
N8,4274.395928951,-67,-67.3,-68.67,80,1
N8,4274.820201946,-68,-67.7,-68.88,80,1
N8,4275.58565498,-67,-67.5,-69.3,80,1
N8,4276.785453256,-68,-66.6,-69.98,80,1
N8,4278.363237629,-73,-73.5,-71.08,80,1
N8,4278.526454649,-73,-73.8,-71.23,80,1
N8,4278.624317546,-75,-73.7,-71.3,80,1
N8,4279.531101975,-73,-73.8,-72.13,80,1
N8,4279.751830798,-76,-74.1,-72.27,80,1
N8,4280.000688793,-73,-74.1,-72.42,80,1
N8,4280.553744,-74,-73.9,-72.77,80,1
N8,4281.210715927,-75,-74.8,-73.17,80,1
N8,4281.474498946,-77,-75.5,-73.36,80,1
N8,4281.639086711,-76,-75.8,-73.5,80,1
N8,4282.925202957,-74,-75,-73.9,80,1
N8,4283.181804762,-73,-73.5,-73.91,80,1
N8,4283.389816938,-73,-73.4,-73.79,80,1
N8,4283.69675575,-74,-73,-73.71,80,1
N8,4284.402600767,-76,-74.3,-73.5,80,1
N8,4284.791367055,-75,-74.6,-73.16,80,1
N8,4285.067425687,-73,-73.4,-72.93,80,1
N8,4285.174716949,-73,-73.1,-72.84,80,1
N8,4285.346180111,-73,-73,-72.89,80,1
N8,4285.778765354,-72,-72.6,-72.48,80,1
N8,4287.124660122,-71,-71.3,-71.51,80,1
N8,4287.143284738,-72,-71.5,-71.53,80,1
N8,4287.292254943,-72,-71.8,-71.58,80,1
N8,4288.054919936,-70,-70.2,-71.11,80,1
N8,4288.081426847,-70,-70.1,-71.03,80,1
N8,4288.270100466,-69,-69.1,-71.11,80,1
N8,4288.502454397,-70,-70.8,-71.26,80,1
N8,4288.862049916,-84,-70.3,-71.61,80,1
N8,4289.002026083,-69,-70.4,-71.63,80,1
N8,4289.209183044,-69,-68.8,-71.66,80,1
N8,4289.264208909,-69,-68.8,-71.67,80,1
N8,4289.619461267,-70,-69.3,-71.77,80,1
N8,4290.042268854,-69,-71.1,-72,80,1
N8,4290.529533953,-74,-73.5,-72.03,80,1
N8,4290.91304952,-68,-70.3,-72.1,80,1
N8,4291.4951098,-81,-76.5,-72.37,80,1
N8,4292.100423145,-82,-79.2,-72.55,80,1
N8,4292.229415382,-83,-78.4,-72.66,80,1
N8,4293.534281543,-73,-75.6,-72.68,80,1
N8,4294.030626222,-74,-73.4,-73.01,80,1
N8,4294.083722088,-74,-73,-73.02,80,1
