device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,4028.91,-79,-79.4,-80.44,100,1
gryphonelab,4029.23,-79,-78.7,-80.02,100,1
gryphonelab,4029.66,-80,-78.1,-79.7,100,1
gryphonelab,4029.76,-77,-77.7,-79.54,100,1
gryphonelab,4030.21,-75,-76.6,-79.01,100,1
gryphonelab,4030.5,-76,-75.6,-78.59,100,1
gryphonelab,4031.35,-75,-74.6,-78.06,100,1
gryphonelab,4031.57,-75,-74.9,-78.05,100,1
gryphonelab,4031.68,-75,-75.1,-78.07,100,1
gryphonelab,4032.2,-77,-75.5,-78.23,100,1
gryphonelab,4032.42,-75,-75.4,-78.37,100,1
gryphonelab,4032.53,-74,-75.1,-78.42,100,1
gryphonelab,4032.64,-75,-74.9,-78.44,100,1
gryphonelab,4033.07,-73,-74,-79.27,100,1
gryphonelab,4033.91,-73,-73.4,-80.49,100,1
gryphonelab,4034.58,-75,-74.4,-81.24,100,1
gryphonelab,4035.23,-75,-75.2,-82.1,100,1
gryphonelab,4036.34,-76,-75.2,-82.95,100,1
gryphonelab,4036.88,-74,-82.4,-82.92,100,1
gryphonelab,4037.18,-94,-86.5,-82.94,100,1
gryphonelab,4037.42,-94,-90.7,-82.95,100,1
gryphonelab,4037.71,-97,-95.2,-83.03,100,1
gryphonelab,4037.92,-96,-95.4,-83.09,100,1
gryphonelab,4038.16,-95,-95.4,-83.11,100,1
gryphonelab,4038.79,-94,-93.6,-83.11,100,1
gryphonelab,4039.2,-92,-92.1,-83.15,100,1
gryphonelab,4039.41,-91,-91.6,-83.19,100,1
gryphonelab,4039.65,-90,-91.7,-83.23,100,1
gryphonelab,4040.17,-95,-93.3,-83.35,100,1
gryphonelab,4041.69,-91,-89.5,-83.55,100,1
gryphonelab,4045.52,-76,-76.1,-79.46,100,1
gryphonelab,4045.99,-76,-76.1,-79.19,100,1
gryphonelab,4046.24,-76,-76,-79.03,100,1
gryphonelab,4046.68,-75,-76.1,-79.02,100,1
gryphonelab,4047.81,-75,-75.7,-79.15,100,1
gryphonelab,4048.26,-76,-75.8,-79.47,100,1
gryphonelab,4048.35,-75,-76.3,-79.75,100,1
gryphonelab,4048.6,-77,-76.8,-80.19,100,1
gryphonelab,4049.36,-78,-75.1,-81.36,100,1
gryphonelab,4049.78,-79,-73.9,-81.83,100,1
gryphonelab,4050.44,-73,-73.6,-82.53,100,1
gryphonelab,4051.18,-76,-76.3,-83.38,100,1
gryphonelab,4051.49,-77,-78.4,-83.44,100,1
gryphonelab,4052.56,-95,-93.9,-83.5,100,1
gryphonelab,4052.66,-96,-94.6,-83.5,100,1
gryphonelab,4053.3,-96,-96.3,-83.44,100,1
gryphonelab,4055.13,-93,-92.2,-83.38,100,1
gryphonelab,4057.25,-79,-83.5,-83.57,100,1
gryphonelab,4058.34,-76,-76.4,-83.2,100,1
gryphonelab,4058.54,-76,-75.8,-82.91,100,1
gryphonelab,4059.3,-74,-75.2,-81.65,100,1
gryphonelab,4060.47,-75,-75.6,-80.08,100,1
gryphonelab,4060.87,-75,-75.9,-80.36,100,1
gryphonelab,4061.09,-76,-75.8,-80.56,100,1
gryphonelab,4061.41,-76,-75.9,-80.9,100,1
gryphonelab,4061.74,-75,-75.7,-81.11,100,1
gryphonelab,4062.49,-76,-76.3,-81.3,100,1
gryphonelab,4063.25,-75,-76.2,-81.63,100,1
gryphonelab,4063.56,-75,-75.6,-82.06,100,1
gryphonelab,4064.63,-77,-76.6,-83.2,100,1
gryphonelab,4065.24,-78,-77.5,-84.01,100,1
gryphonelab,4066.33,-78,-82.3,-84.92,100,1
gryphonelab,4066.55,-78,-84.4,-84.95,100,1
gryphonelab,4067.52,-101,-96.6,-85.04,100,1
gryphonelab,4067.62,-100,-101.2,-85.04,100,1
gryphonelab,4068.6,-93,-96.8,-85.03,100,1
gryphonelab,4069.31,-101,-96.8,-84.96,100,1
gryphonelab,4069.43,-99,-96.8,-84.94,100,1
gryphonelab,4070.6,-89,-91.1,-84.85,100,1
gryphonelab,4071.04,-91,-91.3,-84.75,100,1
gryphonelab,4071.23,-93,-92.3,-84.7,100,1
gryphonelab,4072.32,-79,-84.8,-84.55,100,1
gryphonelab,4075.61,-74,-75,-79.55,100,1
gryphonelab,4076.66,-76,-74.6,-78.65,100,1
gryphonelab,4077.2,-75,-74.6,-78.65,100,1
gryphonelab,4077.85,-75,-75.3,-78.94,100,1
gryphonelab,4078.29,-76,-75.1,-79.09,100,1
gryphonelab,4078.83,-74,-74.5,-79.84,100,1
gryphonelab,4079.37,-74,-75.2,-80.6,100,1
gryphonelab,4080.11,-78,-77.3,-81.77,100,1
gryphonelab,4081.6,-76,-78.4,-83.24,100,1
gryphonelab,4081.71,-76,-79.6,-83.28,100,1
gryphonelab,4082.87,-92,-93.2,-83.31,100,1
gryphonelab,4082.98,-93,-94.4,-83.32,100,1
gryphonelab,4083.1,-98,-95.5,-83.15,100,1
gryphonelab,4083.41,-100,-98.6,-83.16,100,1
gryphonelab,4084.49,-93,-93.4,-83.36,100,1
gryphonelab,4085.55,-93,-92.6,-83.05,100,1
gryphonelab,4086.03,-93,-92.3,-82.98,100,1
gryphonelab,4086.08,-93,-92.5,-82.94,100,1
gryphonelab,4086.39,-92,-92,-82.8,100,1
gryphonelab,4087.34,-76,-78.1,-82.99,100,1
gryphonelab,4088.31,-77,-74.6,-82.47,100,1
gryphonelab,4089.69,-58,-71.6,-81.56,100,1
gryphonelab,4094.38,-71,-71.9,-77.97,100,1
gryphonelab,4095.03,-74,-73.6,-77.42,100,1
HTC One M9,3675.99,-75,-76.5,-77.14,100,1
HTC One M9,3676.09,-78,-78.1,-77.15,100,1
HTC One M9,3677.02,-73,-74.7,-78.7,100,1
HTC One M9,3677.12,-73,-74.8,-78.87,100,1
HTC One M9,3678.41,-79,-78.5,-81.33,100,1
HTC One M9,3678.83,-80,-78.7,-81.49,100,1
HTC One M9,3680.29,-84,-78,-82.01,100,1
HTC One M9,3680.49,-81,-80.6,-82.12,100,1
HTC One M9,3681.72,-87,-90.2,-82.47,100,1
HTC One M9,3682.02,-96,-92.5,-82.42,100,1
HTC One M9,3682.47,-92,-93.8,-82.35,100,1
HTC One M9,3682.68,-92,-93.6,-82.25,100,1
HTC One M9,3682.89,-95,-93.9,-82.21,100,1
HTC One M9,3683.32,-95,-94.4,-82.18,100,1
HTC One M9,3684.58,-94,-93.5,-82.32,100,1
HTC One M9,3685.97,-81,-80.6,-81.84,100,1
HTC One M9,3687.93,-77,-77.8,-81.76,100,1
HTC One M9,3688.01,-76,-77.6,-81.7,100,1
HTC One M9,3688.86,-74,-76.7,-80.86,100,1
HTC One M9,3689.25,-76,-76,-80.93,100,1
HTC One M9,3689.32,-75,-75.6,-80.92,100,1
HTC One M9,3689.88,-74,-74.7,-81.02,100,1
HTC One M9,3690.19,-75,-75,-80.95,100,1
HTC One M9,3690.61,-75,-75.9,-80.76,100,1
HTC One M9,3690.96,-76,-76,-80.63,100,1
HTC One M9,3691.39,-75,-75.9,-80.49,100,1
HTC One M9,3691.93,-75,-75,-80.74,100,1
HTC One M9,3692.22,-74,-74.7,-80.95,100,1
HTC One M9,3692.78,-75,-74.9,-81.47,100,1
HTC One M9,3693.61,-76,-75.4,-82.15,100,1
HTC One M9,3693.83,-75,-75.5,-82.33,100,1
HTC One M9,3693.92,-75,-75.3,-82.34,100,1
HTC One M9,3694.58,-76,-79.2,-82.29,100,1
HTC One M9,3694.78,-77,-80.9,-82.25,100,1
HTC One M9,3694.89,-78,-82.5,-82.23,100,1
HTC One M9,3695.12,-92,-86.4,-82.2,100,1
HTC One M9,3696.4,-91,-92.2,-82.37,100,1
HTC One M9,3696.62,-90,-90.9,-82.39,100,1
HTC One M9,3697.03,-91,-90.1,-82.44,100,1
HTC One M9,3697.82,-89,-90.6,-82.42,100,1
HTC One M9,3697.93,-90,-91.1,-82.43,100,1
HTC One M9,3698.44,-92,-92.1,-82.43,100,1
HTC One M9,3699.99,-78,-85.4,-82.47,100,1
HTC One M9,3701.59,-76,-75.9,-81.87,100,1
HTC One M9,3702.02,-76,-76.6,-80.98,100,1
HTC One M9,3702.34,-77,-76.9,-80.39,100,1
HTC One M9,3703.51,-76,-75.8,-78.63,100,1
HTC One M9,3703.61,-75,-75.7,-78.47,100,1
HTC One M9,3703.73,-75,-75.5,-78.32,100,1
HTC One M9,3703.83,-75,-75.4,-78.17,100,1
HTC One M9,3703.93,-76,-75.3,-78.01,100,1
HTC One M9,3704.13,-75,-75.3,-77.68,100,1
HTC One M9,3704.45,-76,-75.3,-77.92,100,1
HTC One M9,3704.57,-76,-75.2,-77.94,100,1
HTC One M9,3704.67,-75,-75.3,-77.97,100,1
HTC One M9,3705.75,-78,-76.5,-78.26,100,1
HTC One M9,3706.06,-76,-76.6,-78.65,100,1
HTC One M9,3706.82,-75,-75.4,-80.12,100,1
HTC One M9,3708.09,-74,-74.2,-82.16,100,1
HTC One M9,3709.45,-74,-74.7,-83.34,100,1
HTC One M9,3709.78,-78,-83.2,-83.42,100,1
HTC One M9,3711.63,-96,-95.3,-83.73,100,1
HTC One M9,3712.04,-95,-96.3,-83.79,100,1
HTC One M9,3713.95,-94,-96.2,-83.93,100,1
HTC One M9,3715.87,-76,-77.2,-84.27,100,1
HTC One M9,3716.39,-77,-77.7,-83.9,100,1
HTC One M9,3716.84,-78,-78,-83.14,100,1
HTC One M9,3717.37,-78,-78.1,-82.59,100,1
HTC One M9,3717.71,-78,-78,-82.37,100,1
HTC One M9,3719.52,-77,-76.6,-79.11,100,1
HTC One M9,3720.09,-76,-76.9,-79.17,100,1
HTC One M9,3720.14,-78,-76.9,-79.17,100,1
HTC One M9,3721.64,-75,-75.1,-79.8,100,1
HTC One M9,3721.74,-74,-74.9,-79.88,100,1
HTC One M9,3721.85,-74,-75,-79.97,100,1
HTC One M9,3722.09,-76,-75.4,-80.14,100,1
HTC One M9,3722.17,-75,-75.5,-80.26,100,1
HTC One M9,3722.41,-77,-75.7,-80.51,100,1
HTC One M9,3723.48,-74,-75.4,-81.55,100,1
HTC One M9,3724.1,-76,-75.4,-82.32,100,1
HTC One M9,3724.33,-73,-75.1,-82.29,100,1
HTC One M9,3724.85,-75,-83.4,-82.24,100,1
HTC One M9,3725.27,-97,-90.2,-82.2,100,1
HTC One M9,3725.7,-97,-96.2,-82.17,100,1
HTC One M9,3725.91,-95,-95.8,-82.11,100,1
HTC One M9,3727.31,-88,-88.5,-82.02,100,1
HTC One M9,3727.87,-86,-87.7,-82.08,100,1
HTC One M9,3728.18,-90,-88.2,-82.1,100,1
HTC One M9,3728.39,-90,-89,-82.12,100,1
HTC One M9,3728.93,-90,-89.6,-82.12,100,1
HTC One M9,3729.12,-90,-89.6,-82.11,100,1
HTC One M9,3729.53,-90,-88.6,-82.14,100,1
HTC One M9,3730.83,-76,-75.2,-82.09,100,1
HTC One M9,3731.13,-75,-75.2,-81.89,100,1
HTC One M9,3731.26,-75,-75.2,-81.66,100,1
HTC One M9,3731.45,-75,-75.1,-81.2,100,1
HTC One M9,3731.9,-75,-75.1,-80.76,100,1
HTC One M9,3734.12,-77,-76.2,-77.8,100,1
HTC One M9,3734.98,-74,-75.7,-77.93,100,1
HTC One M9,3735.2,-75,-75.6,-77.95,100,1
HTC One M9,3735.31,-75,-75.3,-77.97,100,1
HTC One M9,3735.72,-74,-74.8,-77.97,100,1
HTC One M9,3735.95,-74,-74.6,-77.96,100,1
HTC One M9,3736.27,-74,-74.9,-78.38,100,1
HTC One M9,3737.88,-77,-75.5,-80.22,100,1
HTC One M9,3738.18,-76,-75.7,-80.81,100,1
HTC One M9,3738.5,-75,-75.1,-81.11,100,1
HTC One M9,3738.72,-73,-75,-81.31,100,1
HTC One M9,3740.77,-92,-91.2,-81.79,100,1
HTC One M9,3740.97,-90,-91,-81.81,100,1
HTC One M9,3741.3,-91,-90.5,-81.86,100,1
HTC One M9,3741.7,-90,-90,-81.92,100,1
HTC One M9,3741.92,-90,-89.8,-81.97,100,1
HTC One M9,3742.47,-89,-89.1,-82.03,100,1
HTC One M9,3742.88,-89,-89,-82.02,100,1
HTC One M9,3743.2,-89,-89.8,-82.03,100,1
HTC One M9,3743.63,-90,-89.1,-82.07,100,1
HTC One M9,3743.97,-86,-88,-82.04,100,1
HTC One M9,3744.37,-86,-86.4,-82.18,100,1
HTC One M9,3744.69,-86,-84.7,-82.48,100,1
HTC One M9,3745.14,-78,-81.3,-82.68,100,1
HTC One M9,3745.34,-77,-79.2,-82.78,100,1
HTC One M9,3747.84,-78,-76.5,-80.43,100,1
HTC One M9,3748.03,-77,-76.4,-80.29,100,1
HTC One M9,3748.68,-75,-75.2,-79.5,100,1
HTC One M9,3750.83,-84,-81,-79.72,100,1
HTC One M9,3751.57,-80,-80.8,-80.15,100,1
HTC One M9,3752.19,-80,-78.9,-81.18,100,1
HTC One M9,3753.26,-74,-75.8,-82.71,100,1
HTC One M9,3753.58,-75,-75.3,-83.17,100,1
HTC One M9,3753.79,-73,-75.3,-83.51,100,1
HTC One M9,3753.9,-76,-75.5,-83.68,100,1
HTC One M9,3754.34,-76,-77.6,-83.67,100,1
HTC One M9,3755,-93,-84.4,-83.75,100,1
HTC One M9,3755.85,-87,-89.5,-83.8,100,1
HTC One M9,3755.95,-89,-89.4,-83.79,100,1
HTC One M9,3756.06,-89,-89.5,-83.79,100,1
HTC One M9,3756.92,-94,-92.8,-83.7,100,1
HTC One M9,3757.22,-97,-94.3,-83.45,100,1
HTC One M9,3757.56,-94,-95.1,-83.33,100,1
HTC One M9,3758.97,-92,-92.7,-83.02,100,1
HTC One M9,3759.61,-93,-90.7,-82.98,100,1
HTC One M9,3759.97,-76,-84.9,-83.05,100,1
HTC One M9,3760.34,-76,-80.2,-83.13,100,1
HTC One M9,3761.49,-76,-76,-82.4,100,1
HTC One M9,3761.7,-77,-76,-82.25,100,1
HTC One M9,3762.66,-76,-76.1,-81.01,100,1
HTC One M9,3762.75,-76,-76.1,-80.83,100,1
HTC One M9,3764.16,-75,-76,-79.2,100,1
HTC One M9,3764.78,-77,-75,-79.2,100,1
HTC One M9,3765.02,-74,-75.3,-79.29,100,1
HTC One M9,3766.39,-79,-78.3,-79.8,100,1
HTC One M9,3767.65,-75,-75.4,-81.96,100,1
HTC One M9,3768.53,-76,-76.8,-82.94,100,1
HTC One M9,3769.06,-77,-77.1,-83.38,100,1
HTC One M9,3770.15,-95,-85.2,-83.54,100,1
HTC One M9,3770.46,-94,-92.7,-83.62,100,1
HTC One M9,3771.13,-94,-93.5,-83.82,100,1
HTC One M9,3771.33,-90,-92.4,-83.91,100,1
HTC One M9,3771.74,-89,-90.1,-84.04,100,1
HTC One M9,3772.18,-92,-91.6,-84.04,100,1
HTC One M9,3773.16,-94,-94.6,-84.16,100,1
HTC One M9,3773.26,-94,-94.8,-84.2,100,1
HTC One M9,3773.8,-92,-92.8,-84.41,100,1
HTC One M9,3773.98,-89,-91.5,-84.49,100,1
HTC One M9,3775.28,-76,-82.8,-84.55,100,1
HTC One M9,3776.02,-76,-77.4,-84.32,100,1
HTC One M9,3776.44,-78,-78,-83.55,100,1
HTC One M9,3776.96,-79,-78.8,-82.76,100,1
HTC One M9,3777.88,-78,-78.8,-81.64,100,1
HTC One M9,3779.54,-79,-79.4,-80.25,100,1
HTC One M9,3779.62,-78,-79,-80.2,100,1
HTC One M9,3781.52,-74,-75.2,-81.26,100,1
HTC One M9,3782.28,-75,-75,-81.78,100,1
HTC One M9,3783.45,-76,-75.5,-83.06,100,1
HTC One M9,3783.66,-76,-75.6,-83.45,100,1
HTC One M9,3783.76,-76,-75.5,-83.65,100,1
HTC One M9,3783.86,-75,-75.6,-83.84,100,1
HTC One M9,3784.29,-76,-75.6,-83.81,100,1
HTC One M9,3784.51,-76,-78,-83.78,100,1
HTC One M9,3785.17,-99,-91.3,-83.58,100,1
HTC One M9,3785.26,-100,-93,-83.52,100,1
HTC One M9,3786.1,-93,-93.1,-82.97,100,1
HTC One M9,3787.1,-92,-91.7,-83.06,100,1
HTC One M9,3787.29,-92,-91.6,-83.09,100,1
HTC One M9,3788.69,-93,-92.9,-83.27,100,1
HTC One M9,3789.23,-98,-97.1,-83.24,100,1
HTC One M9,3789.72,-100,-92.1,-83.12,100,1
HTC One M9,3789.84,-98,-90.2,-83.12,100,1
HTC One M9,3790.37,-77,-81.2,-83.1,100,1
HTC One M9,3790.5,-76,-78.8,-83.11,100,1
HTC One M9,3790.88,-75,-76.6,-83.09,100,1
HTC One M9,3791.13,-76,-75.8,-83.1,100,1
HTC One M9,3791.31,-76,-73.9,-82.87,100,1
HTC One M9,3792.81,-80,-76.9,-79.62,100,1
HTC One M9,3793.15,-79,-78.9,-79.1,100,1
HTC One M9,3794.01,-78,-78.3,-78.08,100,1
HTC One M9,3796.04,-76,-74.8,-77.72,100,1
HTC One M9,3796.15,-75,-74.5,-77.62,100,1
HTC One M9,3796.24,-75,-74.2,-77.54,100,1
HTC One M9,3796.57,-76,-75.4,-78.1,100,1
HTC One M9,3796.67,-75,-75.4,-78.31,100,1
HTC One M9,3796.78,-75,-75.6,-78.51,100,1
HTC One M9,3797.54,-77,-74.3,-79.5,100,1
HTC One M9,3798.1,-76,-70.6,-79.77,100,1
HTC One M9,3798.38,-57,-65,-80.38,100,1
HTC One M9,3799.16,-74,-71.3,-80.77,100,1
HTC One M9,3800.38,-93,-87.3,-80.62,100,1
HTC One M9,3800.47,-93,-89.2,-80.6,100,1
HTC One M9,3800.87,-93,-92.5,-80.51,100,1
HTC One M9,3801.04,-91,-91.9,-80.43,100,1
HTC One M9,3801.25,-91,-91.3,-80.55,100,1
HTC One M9,3802.72,-98,-94.6,-80.95,100,1
HTC One M9,3802.84,-96,-94.9,-80.95,100,1
HTC One M9,3803.17,-95,-93.7,-80.99,100,1
HTC One M9,3803.71,-88,-89.8,-81.06,100,1
HTC One M9,3804,-87,-87.8,-81.09,100,1
HTC One M9,3805.18,-76,-80.1,-82.56,100,1
HTC One M9,3805.61,-78,-76.8,-82.55,100,1
gryphonelab,3857.34,-81,-83.2,-80.82,120,1
gryphonelab,3857.63,-83,-84.5,-80.68,120,1
gryphonelab,3858.08,-90,-84.1,-80.29,120,1
gryphonelab,3859.47,-74,-75.5,-78.77,120,1
gryphonelab,3859.57,-74,-75.1,-78.64,120,1
gryphonelab,3861.06,-76,-76.4,-78.35,120,1
gryphonelab,3861.18,-76,-76.1,-78.4,120,1
gryphonelab,3861.91,-73,-75.3,-78.43,120,1
gryphonelab,3863.3,-74,-73.8,-78.1,120,1
gryphonelab,3863.62,-74,-73.9,-78.09,120,1
gryphonelab,3864.27,-76,-74.3,-78.13,120,1
gryphonelab,3864.64,-75,-75.1,-77.99,120,1
gryphonelab,3864.86,-74,-75.3,-77.91,120,1
gryphonelab,3865.12,-75,-75.3,-77.91,120,1
gryphonelab,3865.33,-74,-75,-78.03,120,1
gryphonelab,3865.55,-75,-74.7,-78.07,120,1
gryphonelab,3865.66,-76,-74.3,-78.13,120,1
gryphonelab,3865.97,-72,-74,-78.26,120,1
gryphonelab,3866.09,-72,-74.1,-78.34,120,1
gryphonelab,3866.61,-76,-77,-78.46,120,1
gryphonelab,3867.06,-84,-81.3,-78.51,120,1
gryphonelab,3868.11,-81,-83.5,-78.52,120,1
gryphonelab,3868.98,-81,-80.9,-78.73,120,1
gryphonelab,3869.08,-80,-81.1,-78.74,120,1
gryphonelab,3869.94,-82,-82.6,-78.88,120,1
gryphonelab,3870.04,-83,-82.6,-78.9,120,1
gryphonelab,3870.68,-82,-82.4,-78.87,120,1
gryphonelab,3871.45,-83,-82.2,-78.69,120,1
gryphonelab,3872.71,-76,-76.7,-78.75,120,1
gryphonelab,3873.67,-75,-76.6,-77.96,120,1
gryphonelab,3874.33,-78,-76.9,-77.56,120,1
gryphonelab,3876.18,-76,-75.4,-76.77,120,1
gryphonelab,3877.23,-73,-73.3,-76.47,120,1
gryphonelab,3877.86,-73,-73.5,-76.18,120,1
gryphonelab,3880.11,-76,-75.4,-77.3,120,1
gryphonelab,3881.41,-75,-75,-77.92,120,1
gryphonelab,3881.84,-74,-78,-77.9,120,1
gryphonelab,3881.93,-83,-78.8,-77.9,120,1
gryphonelab,3882.68,-65,-76,-77.86,120,1
gryphonelab,3883.23,-65,-76.2,-77.95,120,1
gryphonelab,3884.29,-85,-84.1,-78.11,120,1
gryphonelab,3884.5,-84,-84,-78.18,120,1
gryphonelab,3885.09,-83,-84,-78.28,120,1
gryphonelab,3885.17,-84,-83.9,-78.3,120,1
gryphonelab,3885.56,-84,-84.3,-78.46,120,1
gryphonelab,3886.21,-84,-83.9,-78.49,120,1
gryphonelab,3886.63,-82,-81.4,-78.44,120,1
gryphonelab,3886.95,-75,-78.7,-78.45,120,1
gryphonelab,3887.28,-76,-77.1,-78.47,120,1
gryphonelab,3888.24,-74,-74.7,-78.17,120,1
gryphonelab,3889.73,-75,-75.5,-77.77,120,1
gryphonelab,3889.96,-76,-76.2,-77.57,120,1
gryphonelab,3890.17,-77,-76.7,-77.35,120,1
gryphonelab,3891.02,-79,-78,-76.93,120,1
gryphonelab,3891.68,-77,-76.1,-76.93,120,1
gryphonelab,3891.99,-73,-75.3,-76.93,120,1
gryphonelab,3892.11,-73,-75,-76.92,120,1
gryphonelab,3892.84,-76,-74.9,-77,120,1
gryphonelab,3893.27,-75,-75.4,-77.28,120,1
gryphonelab,3895.36,-75,-74,-78.48,120,1
gryphonelab,3897,-84,-78.8,-79.14,120,1
gryphonelab,3897.76,-85,-84.4,-79.08,120,1
gryphonelab,3897.83,-84,-84.5,-79.08,120,1
gryphonelab,3898.55,-84,-84.3,-79.09,120,1
gryphonelab,3899.4,-84,-83.7,-78.81,120,1
gryphonelab,3899.76,-83,-83.8,-78.44,120,1
gryphonelab,3900.35,-85,-84.3,-78.39,120,1
gryphonelab,3900.46,-85,-84.2,-78.44,120,1
gryphonelab,3900.56,-84,-84.2,-78.49,120,1
gryphonelab,3901.12,-83,-83.1,-78.59,120,1
gryphonelab,3901.78,-83,-81.3,-78.48,120,1
gryphonelab,3902.38,-76,-77.5,-78.46,120,1
gryphonelab,3902.91,-76,-76.8,-77.96,120,1
gryphonelab,3904.08,-78,-75.6,-76.73,120,1
gryphonelab,3905.31,-58,-66.9,-75.82,120,1
gryphonelab,3905.97,-74,-71.1,-75.34,120,1
gryphonelab,3906.59,-79,-77.1,-75.29,120,1
gryphonelab,3907.06,-71,-74.5,-75.41,120,1
gryphonelab,3907.66,-71,-71.8,-75.61,120,1
gryphonelab,3908.31,-73,-72.7,-75.84,120,1
gryphonelab,3908.72,-72,-72.6,-76.23,120,1
gryphonelab,3908.94,-72,-72.4,-76.42,120,1
gryphonelab,3910.35,-72,-72.3,-77.53,120,1
gryphonelab,3910.44,-72,-72.7,-77.6,120,1
gryphonelab,3910.64,-73,-72.7,-77.79,120,1
gryphonelab,3910.74,-73,-72.8,-77.9,120,1
gryphonelab,3912.13,-86,-82.3,-79.34,120,1
gryphonelab,3912.88,-87,-87.1,-79.31,120,1
gryphonelab,3913.01,-88,-87.1,-79.36,120,1
gryphonelab,3914.71,-87,-86.1,-80.25,120,1
gryphonelab,3914.82,-86,-86.2,-80.31,120,1
gryphonelab,3915.27,-87,-85.7,-80.61,120,1
gryphonelab,3915.57,-85,-85.4,-80.72,120,1
gryphonelab,3915.9,-85,-85.2,-80.87,120,1
gryphonelab,3917.34,-78,-78.8,-81.11,120,1
gryphonelab,3917.95,-78,-77.6,-80.88,120,1
gryphonelab,3918.05,-77,-77.6,-80.65,120,1
gryphonelab,3918.46,-77,-77.6,-80.16,120,1
gryphonelab,3919.43,-77,-77.8,-78.94,120,1
gryphonelab,3919.96,-79,-77.9,-78.37,120,1
gryphonelab,3920.27,-78,-78.6,-78.02,120,1
gryphonelab,3920.39,-78,-78.7,-77.91,120,1
gryphonelab,3921.35,-76,-77.8,-77.82,120,1
gryphonelab,3921.47,-77,-77.8,-77.83,120,1
gryphonelab,3922.31,-73,-75.3,-77.92,120,1
gryphonelab,3922.53,-74,-74.2,-77.93,120,1
gryphonelab,3923.16,-74,-73.9,-78.38,120,1
gryphonelab,3923.82,-74,-74.6,-78.72,120,1
gryphonelab,3924.16,-74,-74.6,-78.89,120,1
gryphonelab,3924.89,-72,-73.6,-79.42,120,1
gryphonelab,3925.45,-73,-73.6,-79.73,120,1
gryphonelab,3926.56,-75,-76,-79.92,120,1
gryphonelab,3927.11,-85,-81.5,-79.96,120,1
gryphonelab,3927.22,-86,-82.7,-79.96,120,1
gryphonelab,3927.53,-86,-85.9,-79.95,120,1
gryphonelab,3928.28,-86,-86.2,-80.18,120,1
gryphonelab,3928.48,-86,-86,-80.17,120,1
gryphonelab,3929.14,-85,-85.9,-80.41,120,1
gryphonelab,3929.26,-86,-85.9,-80.46,120,1
gryphonelab,3930.94,-86,-86,-81.1,120,1
gryphonelab,3931.48,-85,-83.8,-81.64,120,1
gryphonelab,3932,-79,-80.8,-82.13,120,1
gryphonelab,3932.23,-77,-79.6,-82.33,120,1
gryphonelab,3932.65,-79,-78.8,-82.73,120,1
gryphonelab,3932.76,-80,-78.9,-82.82,120,1
gryphonelab,3934.07,-78,-79.3,-82.54,120,1
gryphonelab,3935.24,-79,-78.3,-82.24,120,1
gryphonelab,3936.29,-77,-79.3,-82.04,120,1
HTC One M9,3575.87,-90,-84.1,-81.36,120,1
HTC One M9,3575.96,-91,-84.9,-81.15,120,1
HTC One M9,3576.04,-89,-85.1,-81.03,120,1
HTC One M9,3576.85,-84,-84.4,-80.3,120,1
HTC One M9,3577.22,-84,-84.2,-80.09,120,1
HTC One M9,3577.38,-85,-83.6,-79.98,120,1
HTC One M9,3577.69,-83,-83.4,-79.72,120,1
HTC One M9,3578.57,-83,-82.6,-79.43,120,1
HTC One M9,3579.07,-82,-82.7,-79.52,120,1
HTC One M9,3579.8,-81,-83.9,-79.86,120,1
HTC One M9,3579.9,-83,-83.9,-79.95,120,1
HTC One M9,3580.89,-72,-79.7,-80.19,120,1
HTC One M9,3581,-76,-79.1,-80.24,120,1
HTC One M9,3581.2,-78,-77.6,-80.23,120,1
HTC One M9,3582.68,-73,-72.3,-79.95,120,1
HTC One M9,3582.9,-73,-72.4,-79.93,120,1
HTC One M9,3583.88,-74,-72.5,-79.83,120,1
HTC One M9,3585.7,-84,-83.5,-79.06,120,1
HTC One M9,3586.12,-84,-83.7,-78.82,120,1
HTC One M9,3587.27,-82,-82.1,-78.33,120,1
HTC One M9,3587.5,-81,-82,-78.38,120,1
HTC One M9,3587.72,-82,-82.3,-78.4,120,1
HTC One M9,3587.93,-82,-82.5,-78.42,120,1
HTC One M9,3588.01,-83,-82.5,-78.45,120,1
HTC One M9,3588.54,-83,-83.4,-78.69,120,1
HTC One M9,3589.17,-83,-83.1,-78.77,120,1
HTC One M9,3589.64,-83,-82.1,-78.82,120,1
HTC One M9,3589.96,-80,-81.1,-78.82,120,1
HTC One M9,3590.4,-78,-78.5,-78.86,120,1
HTC One M9,3590.59,-76,-77.1,-78.85,120,1
HTC One M9,3591.25,-76,-76.1,-78.4,120,1
HTC One M9,3591.47,-77,-75.9,-78.16,120,1
HTC One M9,3591.67,-76,-75.9,-77.89,120,1
HTC One M9,3592.52,-77,-76.6,-77.29,120,1
HTC One M9,3594.11,-76,-76.5,-76.87,120,1
HTC One M9,3594.55,-77,-76,-76.9,120,1
HTC One M9,3595.19,-74,-75.3,-76.95,120,1
HTC One M9,3595.6,-74,-73.9,-76.99,120,1
HTC One M9,3595.93,-72,-73.6,-77.01,120,1
HTC One M9,3596.02,-73,-73.5,-77.01,120,1
HTC One M9,3596.26,-73,-73.3,-77.04,120,1
HTC One M9,3596.34,-73,-73.1,-77.05,120,1
