device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,25652.142208651,-83,-87.2,-84.55,40,1
gryphonelab,25652.765600942,-79,-83.4,-84.36,40,1
gryphonelab,25653.085961307,-81,-84.1,-84.41,40,1
gryphonelab,25653.732279015,-86,-85.2,-84.94,40,1
gryphonelab,25656.184299014,-85,-84.9,-85.89,40,1
gryphonelab,25656.39621016,-85,-84.8,-85.92,40,1
gryphonelab,25656.938938545,-83,-84.3,-86.11,40,1
gryphonelab,25658.325200211,-84,-87.2,-86.39,40,1
gryphonelab,25659.405594169,-97,-94.8,-86.15,40,1
gryphonelab,25660.276115627,-89,-89.3,-85.91,40,1
gryphonelab,25660.562775314,-84,-86.5,-85.95,40,1
gryphonelab,25661.095975939,-83,-83.2,-85.92,40,1
gryphonelab,25661.41872922,-80,-82.3,-85.74,40,1
gryphonelab,25662.489377189,-95,-86.6,-85.27,40,1
gryphonelab,25662.597422553,-87,-87.3,-85.29,40,1
gryphonelab,25662.918177761,-87,-91.2,-85.33,40,1
gryphonelab,25663.235256303,-105,-90.5,-85.37,40,1
gryphonelab,25663.351890626,-92,-90.5,-85.36,40,1
gryphonelab,25665.379549375,-81,-80.9,-85.31,40,1
gryphonelab,25666.009702968,-80,-82.2,-84.72,40,1
gryphonelab,25666.766886302,-80,-83,-84.71,40,1
gryphonelab,25667.839614009,-79,-81.5,-85.02,40,1
gryphonelab,25667.946577707,-79,-80.4,-85.08,40,1
gryphonelab,25668.475602811,-78,-80.2,-85.27,40,1
gryphonelab,25669.429495884,-86,-84.9,-85.31,40,1
gryphonelab,25669.645434686,-83,-84.2,-85.34,40,1
gryphonelab,25670.394862915,-85,-86.9,-84.82,40,1
gryphonelab,25670.683502238,-91,-89.3,-85.2,40,1
gryphonelab,25671.731457654,-86,-86.3,-86.39,40,1
gryphonelab,25671.945793956,-84,-86.1,-86.5,40,1
gryphonelab,25672.158579997,-86,-87,-86.58,40,1
gryphonelab,25672.908169424,-89,-88.4,-86.82,40,1
gryphonelab,25673.435636976,-86,-87,-86.81,40,1
gryphonelab,25674.607800934,-86,-86.2,-87.13,40,1
gryphonelab,25675.67816109,-91,-87.7,-87.58,40,1
gryphonelab,25676.854841141,-92,-89.2,-87.59,40,1
gryphonelab,25676.95639161,-97,-90.4,-87.65,40,1
gryphonelab,25677.062566246,-95,-91.3,-87.76,40,1
gryphonelab,25678.141968953,-95,-92.2,-87.93,40,1
gryphonelab,25679.214628276,-85,-89,-88.18,40,1
gryphonelab,25682.674465566,-99,-88.4,-89.66,40,1
gryphonelab,25682.784686973,-94,-89.4,-89.74,40,1
gryphonelab,25683.425477493,-90,-89.8,-89.9,40,1
gryphonelab,25683.97707817,-87,-86,-90.01,40,1
gryphonelab,25685.036377961,-94,-89.6,-90.36,40,1
gryphonelab,25685.142049576,-91,-91,-90.36,40,1
gryphonelab,25685.784882909,-92,-91.8,-90.42,40,1
gryphonelab,25685.891248065,-92,-91.7,-90.43,40,1
gryphonelab,25686.109385982,-93,-92,-90.31,40,1
gryphonelab,25686.433364159,-92,-92.5,-90.1,40,1
gryphonelab,25686.542396606,-91,-92.5,-90.11,40,1
gryphonelab,25687.175772648,-92,-92.5,-90.29,40,1
gryphonelab,25687.491162231,-93,-92.6,-90.25,40,1
gryphonelab,25689.00190546,-92,-94,-91.09,40,1
gryphonelab,25689.326489678,-95,-93,-90.96,40,1
gryphonelab,25689.438587907,-98,-93,-90.77,40,1
gryphonelab,25690.774079938,-87,-92,-90.58,40,1
gryphonelab,25690.876286344,-88,-92.3,-90.73,40,1
gryphonelab,25692.80360275,-86,-87.7,-89.67,40,1
gryphonelab,25693.025897073,-91,-87.4,-89.65,40,1
gryphonelab,25693.350459937,-89,-87.3,-89.61,40,1
gryphonelab,25694.408749624,-94,-92.2,-89.67,40,1
gryphonelab,25695.152619989,-88,-90.7,-89.71,40,1
gryphonelab,25695.263508426,-84,-89.6,-89.77,40,1
gryphonelab,25695.475942905,-81,-86.5,-90.03,40,1
gryphonelab,25696.331248426,-82,-83.7,-90.54,40,1
gryphonelab,25696.546849259,-92,-86,-90.6,40,1
gryphonelab,25698.369268269,-83,-84.1,-91.43,40,1
gryphonelab,25698.693217435,-85,-83.3,-91.35,40,1
gryphonelab,25698.909843633,-83,-84.5,-91.35,40,1
gryphonelab,25699.974770768,-91,-89.1,-91.62,40,1
gryphonelab,25700.474225455,-92,-93,-91.83,40,1
gryphonelab,25700.549393684,-95,-93.4,-92.02,40,1
gryphonelab,25700.835793997,-100,-93.3,-92.13,40,1
gryphonelab,25701.045179882,-93,-93.1,-92.14,40,1
gryphonelab,25701.151221445,-93,-93.1,-92.16,40,1
gryphonelab,25701.365891236,-90,-93.9,-92.23,40,1
gryphonelab,25701.576940767,-92,-94.5,-92.27,40,1
gryphonelab,25702.43367785,-102,-102.1,-92.16,40,1
gryphonelab,25702.643480455,-103,-101.3,-92.24,40,1
gryphonelab,25703.501484933,-102,-99.6,-92.36,40,1
gryphonelab,25704.458408058,-103,-98.9,-92.25,40,1
gryphonelab,25704.585645089,-99,-98.2,-92.32,40,1
gryphonelab,25704.667263214,-88,-97.7,-92.41,40,1
gryphonelab,25704.990183162,-93,-94.3,-92.78,40,1
gryphonelab,25706.798550818,-98,-92.8,-93.14,40,1
gryphonelab,25708.510859827,-91,-89.2,-92.94,40,1
gryphonelab,25708.937646963,-88,-90.3,-92.95,40,1
gryphonelab,25710.715222847,-94,-86.2,-92.34,40,1
gryphonelab,25712.319368784,-89,-92.1,-90.56,40,1
gryphonelab,25714.629157221,-90,-92.5,-88.49,40,1
gryphonelab,25714.9839192,-92,-91.2,-88.38,40,1
gryphonelab,25715.087560346,-91,-92.1,-88.25,40,1
gryphonelab,25715.193739668,-86,-92.8,-88.06,40,1
gryphonelab,25715.409079148,-96,-94.2,-87.61,40,1
gryphonelab,25715.72673795,-100,-96.1,-87.3,40,1
gryphonelab,25716.795116699,-93,-93.2,-86.64,40,1
gryphonelab,25717.96489847,-82,-82.8,-85.69,40,1
gryphonelab,25718.072908053,-79,-83,-85.65,40,1
gryphonelab,25718.809059459,-86,-83.3,-85.43,40,1
gryphonelab,25720.734360343,-79,-75.4,-84.99,40,1
gryphonelab,25721.275864197,-70,-76.4,-84.92,40,1
gryphonelab,25721.694467895,-80,-78,-84.59,40,1
gryphonelab,25721.906371281,-79,-80.7,-84.3,40,1
HTC One M9,16100,-74,-80.8,-83.57,40,1
HTC One M9,16100,-83,-87.8,-84.37,40,1
HTC One M9,16100,-83,-85.4,-84.47,40,1
HTC One M9,16100,-94,-85.7,-84.51,40,1
HTC One M9,16100,-90,-88.4,-84.96,40,1
HTC One M9,16100,-91,-88.9,-85.11,40,1
HTC One M9,16100,-88,-89,-85.5,40,1
HTC One M9,16100,-88,-87.9,-85.55,40,1
HTC One M9,16100,-91,-82.7,-85.91,40,1
HTC One M9,16100,-82,-85,-86.02,40,1
HTC One M9,16200,-93,-91.4,-86.41,40,1
HTC One M9,16200,-91,-92.4,-86.54,40,1
HTC One M9,16200,-92,-91.4,-86.45,40,1
HTC One M9,16200,-90,-90,-86.23,40,1
HTC One M9,16200,-87,-87.7,-86.13,40,1
HTC One M9,16200,-90,-88.5,-86.21,40,1
HTC One M9,16200,-90,-87.3,-86.23,40,1
HTC One M9,16200,-79,-83.7,-86.08,40,1
HTC One M9,16200,-85,-82.6,-86.06,40,1
HTC One M9,16200,-83,-83.4,-86.36,40,1
HTC One M9,16200,-83,-83.2,-86.38,40,1
HTC One M9,16200,-81,-81.9,-86.35,40,1
HTC One M9,16200,-84,-85.5,-86.01,40,1
HTC One M9,16200,-81,-83.8,-85.79,40,1
HTC One M9,16200,-87,-87.7,-86.06,40,1
HTC One M9,16200,-90,-88.3,-86.11,40,1
HTC One M9,16200,-91,-88,-86.21,40,1
HTC One M9,16200,-86,-87.5,-86.24,40,1
HTC One M9,16200,-84,-86.8,-86.25,40,1
HTC One M9,16200,-88,-87.5,-87.29,40,1
HTC One M9,16200,-85,-86.9,-87.5,40,1
HTC One M9,16200,-88,-87,-87.93,40,1
HTC One M9,16200,-87,-87.7,-88.49,40,1
HTC One M9,16200,-89,-88.9,-88.4,40,1
HTC One M9,16200,-91,-90.7,-88.61,40,1
HTC One M9,16200,-92,-91.4,-88.67,40,1
HTC One M9,16200,-92,-91.3,-88.59,40,1
HTC One M9,16200,-89,-90.1,-88.63,40,1
HTC One M9,16200,-89,-91,-88.81,40,1
HTC One M9,16200,-98,-91.3,-88.87,40,1
HTC One M9,16200,-89,-92.9,-89.05,40,1
HTC One M9,16200,-94,-90.1,-89.38,40,1
HTC One M9,16200,-92,-90.5,-89.69,40,1
HTC One M9,16200,-92,-89.3,-89.73,40,1
HTC One M9,16200,-90,-88.7,-89.77,40,1
HTC One M9,16200,-89,-88.7,-89.78,40,1
HTC One M9,16200,-88,-88.6,-89.86,40,1
HTC One M9,16200,-87,-87.8,-89.95,40,1
HTC One M9,16200,-86,-86,-90.89,40,1
HTC One M9,16200,-85,-86.6,-90.99,40,1
HTC One M9,16200,-86,-87.8,-91.65,40,1
HTC One M9,16200,-86,-86.9,-92.09,40,1
HTC One M9,16200,-88,-87.7,-92.38,40,1
HTC One M9,16200,-94,-92.4,-93.41,40,1
HTC One M9,16200,-90,-93.5,-93.62,40,1
HTC One M9,16200,-96,-94.3,-93.48,40,1
HTC One M9,16200,-101,-99.4,-93.54,40,1
HTC One M9,16200,-99,-99.9,-93.56,40,1
HTC One M9,16200,-99,-99.9,-93.59,40,1
HTC One M9,16200,-102,-99.6,-93.63,40,1
HTC One M9,16200,-99,-100.2,-93.88,40,1
HTC One M9,16200,-104,-104.3,-94.14,40,1
HTC One M9,16200,-103,-104.4,-94.1,40,1
HTC One M9,16200,-86,-93.3,-93.71,40,1
HTC One M9,16200,-86,-85.9,-93.18,40,1
HTC One M9,16200,-85,-85.9,-92.88,40,1
HTC One M9,16200,-88,-87.1,-92.48,40,1
HTC One M9,16200,-95,-93.2,-91.28,40,1
HTC One M9,16200,-96,-92.3,-91.13,40,1
HTC One M9,16200,-86,-89.3,-90.94,40,1
HTC One M9,16200,-88,-87.7,-90.36,40,1
HTC One M9,16200,-84,-85.7,-90.34,40,1
HTC One M9,16200,-86,-86.8,-90.77,40,1
HTC One M9,16200,-87,-87.9,-91.58,40,1
HTC One M9,16200,-87,-87.4,-91.68,40,1
HTC One M9,16200,-88,-88.7,-92.09,40,1
HTC One M9,16200,-94,-91.7,-92.14,40,1
HTC One M9,16200,-95,-93.4,-92.14,40,1
HTC One M9,16200,-97,-96.4,-91.79,40,1
HTC One M9,16200,-96,-96.6,-91.71,40,1
HTC One M9,16200,-98,-96.8,-91.69,40,1
HTC One M9,16200,-96,-97.3,-91.68,40,1
HTC One M9,16200,-98,-96.6,-91.53,40,1
HTC One M9,16200,-96,-96.5,-91.51,40,1
HTC One M9,16200,-95,-96.5,-91.51,40,1
HTC One M9,16200,-97,-96.1,-91.48,40,1
HTC One M9,16200,-90,-92.2,-91.36,40,1
HTC One M9,16200,-90,-90.2,-91.18,40,1
HTC One M9,16200,-89,-89,-90.82,40,1
HTC One M9,16200,-89,-87.7,-90.1,40,1
HTC One M9,16200,-85,-86.8,-89.55,40,1
HTC One M9,16200,-86,-85.7,-88.42,40,1
HTC One M9,16200,-85,-85.2,-87.1,40,1
HTC One M9,16200,-86,-85.2,-86.76,40,1
HTC One M9,16200,-90,-88.2,-85.91,40,1
HTC One M9,16200,-84,-87.8,-85.41,40,1
HTC One M9,16200,-79,-84.5,-85.11,40,1
HTC One M9,16200,-83,-84.1,-85.07,40,1
HTC One M9,16200,-85,-83.6,-85.46,40,1
HTC One M9,16200,-83,-83.9,-85.83,40,1
HTC One M9,16200,-81,-81.1,-86.1,40,1
HTC One M9,16200,-83,-82.4,-85.96,40,1
HTC One M9,16200,-84,-83.5,-86.02,40,1
HTC One M9,16200,-84,-83.8,-86.49,40,1
HTC One M9,16200,-92,-92.2,-85.82,40,1
HTC One M9,16200,-80,-84.5,-85.71,40,1
HTC One M9,16200,-82,-84.5,-85.8,40,1
HTC One M9,16200,-83,-84.3,-85.86,40,1
HTC One M9,16200,-86,-84.8,-85.87,40,1
HTC One M9,16200,-86,-86.1,-85.84,40,1
HTC One M9,16200,-89,-87.3,-85.72,40,1
HTC One M9,16200,-92,-89.8,-85.68,40,1
HTC One M9,16200,-81,-81.6,-85.5,40,1
HTC One M9,16200,-81,-81.8,-84.72,40,1
HTC One M9,16200,-85,-82.9,-84.3,40,1
HTC One M9,16200,-91,-82.6,-84.19,40,1
HTC One M9,16200,-83,-82.6,-84.27,40,1
HTC One M9,16200,-83,-82.3,-84.3,40,1
HTC One M9,16200,-88,-82.6,-84.25,40,1
HTC One M9,16200,-84,-84.4,-84.27,40,1
HTC One M9,16200,-84,-85.5,-84.13,40,1
HTC One M9,16200,-75,-82.9,-84.28,40,1
HTC One M9,16200,-86,-86.4,-85.24,40,1
HTC One M9,16200,-89,-87.2,-86.22,40,1
HTC One M9,16200,-85,-86.8,-86.65,40,1
HTC One M9,16200,-85,-85.7,-87.02,40,1
HTC One M9,16200,-85,-86.1,-87.13,40,1
HTC One M9,16200,-86,-86.8,-87.25,40,1
HTC One M9,16200,-89,-87.5,-87.26,40,1
HTC One M9,16200,-88,-89.2,-87.16,40,1
HTC One M9,16200,-92,-88.5,-87.36,40,1
HTC One M9,16200,-86,-87.4,-87.37,40,1
HTC One M9,16200,-83,-86,-87.31,40,1
HTC One M9,16200,-97,-92.3,-87.02,40,1
HTC One M9,16200,-92,-94.5,-87,40,1
HTC One M9,16200,-87,-89.5,-87.49,40,1
HTC One M9,16200,-87,-87.6,-88,40,1
HTC One M9,16200,-85,-85.6,-88.09,40,1
HTC One M9,16200,-86,-85.3,-88.15,40,1
HTC One M9,16200,-79,-79,-89.1,40,1
HTC One M9,16200,-79,-81.5,-89.19,40,1
HTC One M9,16200,-91,-91.4,-89.21,40,1
HTC One M9,16200,-91,-91.5,-89.24,40,1
HTC One M9,16200,-93,-92.7,-89.17,40,1
HTC One M9,16200,-92,-93.7,-89.89,40,1
HTC One M9,16200,-91,-93.1,-89.99,40,1
HTC One M9,16200,-93,-92.5,-90.06,40,1
HTC One M9,16200,-89,-91.5,-89.77,40,1
HTC One M9,16200,-89,-90.6,-89.65,40,1
HTC One M9,16200,-98,-94.2,-90.53,40,1
HTC One M9,16200,-86,-90.1,-90.45,40,1
HTC One M9,16200,-86,-88.4,-90.94,40,1
HTC One M9,16200,-86,-89.2,-90.86,40,1
HTC One M9,16200,-89,-90.1,-90.8,40,1
HTC One M9,16200,-97,-93.1,-90.84,40,1
HTC One M9,16200,-95,-93.1,-90.94,40,1
HTC One M9,16200,-89,-90.6,-91.22,40,1
HTC One M9,16200,-81,-81.9,-91.61,40,1
HTC One M9,16300,-81,-82.1,-91.87,40,1
HTC One M9,16300,-99,-92.2,-92.66,40,1
HTC One M9,16300,-90,-92.8,-92.91,40,1
HTC One M9,16300,-87,-88.1,-93.14,40,1
HTC One M9,16300,-90,-89.3,-93.14,40,1
HTC One M9,16300,-95,-95.2,-93.6,40,1
HTC One M9,16300,-88,-93.1,-93.77,40,1
HTC One M9,16300,-100,-97.7,-93.94,40,1
HTC One M9,16300,-106,-100.7,-93.78,40,1
HTC One M9,16300,-100,-101.3,-93.71,40,1
HTC One M9,16300,-96,-99.3,-93.73,40,1
HTC One M9,16300,-97,-99.2,-93.86,40,1
HTC One M9,16300,-107,-101.6,-94.43,40,1
HTC One M9,16300,-102,-99.1,-93.99,40,1
HTC One M9,16300,-91,-96.3,-94.2,40,1
HTC One M9,16300,-90,-96.1,-94.19,40,1
HTC One M9,16300,-88,-91.6,-94.28,40,1
HTC One M9,16300,-93,-92.2,-94.35,40,1
HTC One M9,16300,-92,-92.5,-94.76,40,1
gryphonelab,25404.481099006,-86,-89.8,-93.23,60,1
gryphonelab,25406.395906088,-86,-88.4,-93.86,60,1
gryphonelab,25407.074666349,-89,-87.9,-93.91,60,1
gryphonelab,25407.8020689,-88,-88.9,-93.97,60,1
gryphonelab,25408.317931192,-87,-86.6,-94.18,60,1
gryphonelab,25408.530590202,-83,-86.1,-94.24,60,1
gryphonelab,25409.707160566,-97,-89.8,-93.3,60,1
gryphonelab,25409.936228691,-97,-92.7,-93.07,60,1
gryphonelab,25410.885217701,-98,-97.5,-92.56,60,1
gryphonelab,25412.605085773,-103,-102.2,-92.17,60,1
gryphonelab,25413.236621398,-105,-102.9,-91.98,60,1
gryphonelab,25413.894086971,-102,-101.5,-91.78,60,1
gryphonelab,25414.512217023,-102,-97.7,-91.59,60,1
gryphonelab,25414.934195825,-89,-92.7,-91.61,60,1
gryphonelab,25415.580705252,-90,-88.8,-91.69,60,1
gryphonelab,25415.788907283,-88,-88.1,-91.72,60,1
gryphonelab,25417.186824418,-90,-87,-90.51,60,1
gryphonelab,25418.150683688,-84,-84.4,-89.33,60,1
gryphonelab,25418.793530042,-85,-84.8,-88.88,60,1
gryphonelab,25418.893361761,-85,-84.8,-88.79,60,1
gryphonelab,25419.112772854,-85,-85,-88.57,60,1
gryphonelab,25419.335607958,-84,-84.9,-88.38,60,1
gryphonelab,25419.961443531,-85,-85.6,-88.07,60,1
gryphonelab,25420.104939156,-86,-85.8,-88.02,60,1
gryphonelab,25420.290295614,-86,-85.8,-87.99,60,1
gryphonelab,25421.145354989,-85,-85.8,-88.07,60,1
gryphonelab,25422.185511707,-82,-83.4,-89.35,60,1
gryphonelab,25422.622602488,-85,-85.1,-89.67,60,1
gryphonelab,25422.760750561,-85,-86.2,-89.86,60,1
gryphonelab,25422.821442749,-87,-87.3,-90.07,60,1
gryphonelab,25423.357776759,-94,-88.1,-90.81,60,1
gryphonelab,25423.584002592,-85,-87.2,-90.91,60,1
gryphonelab,25424.217047488,-81,-84.3,-90.73,60,1
gryphonelab,25424.957404831,-94,-90.5,-90.89,60,1
gryphonelab,25425.064057696,-94,-91.8,-90.91,60,1
gryphonelab,25426.316304987,-94,-94.2,-91.04,60,1
gryphonelab,25426.845391862,-97,-96.6,-91.31,60,1
gryphonelab,25426.914508685,-98,-97.3,-91.43,60,1
gryphonelab,25427.023601393,-99,-98.1,-91.45,60,1
gryphonelab,25427.896372018,-102,-102.7,-91.65,60,1
gryphonelab,25428.122552955,-104,-103.3,-91.64,60,1
gryphonelab,25428.434923111,-106,-104.5,-91.7,60,1
gryphonelab,25428.538251497,-107,-105,-91.71,60,1
gryphonelab,25428.781403267,-104,-105.3,-91.77,60,1
gryphonelab,25428.873503944,-106,-104.9,-91.86,60,1
gryphonelab,25429.401577955,-101,-99.5,-92,60,1
gryphonelab,25431.737675558,-87,-86.6,-92.44,60,1
gryphonelab,25432.166610454,-89,-87.6,-92.39,60,1
gryphonelab,25433.773894099,-88,-87.4,-92.15,60,1
gryphonelab,25434.416356859,-85,-85.8,-91.84,60,1
gryphonelab,25435.093885661,-90,-87.5,-91.64,60,1
gryphonelab,25435.926706806,-93,-90.1,-91.21,60,1
gryphonelab,25437.267562483,-89,-90.1,-91.49,60,1
gryphonelab,25437.710952014,-91,-91.1,-91.69,60,1
gryphonelab,25440.997683471,-95,-93.9,-91.95,60,1
gryphonelab,25443.574534199,-96,-97.5,-91.06,60,1
gryphonelab,25443.679639564,-98,-97.2,-91.05,60,1
gryphonelab,25444.416215032,-100,-95.1,-91.01,60,1
gryphonelab,25444.944065032,-86,-90.5,-90.77,60,1
gryphonelab,25445.372844042,-87,-88.5,-90.59,60,1
gryphonelab,25445.477326438,-88,-87.2,-90.51,60,1
gryphonelab,25446.44479649,-90,-89.3,-90.03,60,1
gryphonelab,25446.780237896,-90,-89.1,-89.63,60,1
gryphonelab,25447.055587219,-89,-89,-89.56,60,1
gryphonelab,25448.126183833,-67,-81,-89.76,60,1
gryphonelab,25449.493103051,-86,-86.7,-89.57,60,1
gryphonelab,25449.599105707,-86,-86.8,-89.55,60,1
gryphonelab,25452.171492113,-93,-88.2,-89.59,60,1
gryphonelab,25452.258575342,-87,-87.8,-89.6,60,1
gryphonelab,25453.535991956,-82,-82.6,-90.14,60,1
gryphonelab,25454.291537633,-83,-84.9,-89.83,60,1
gryphonelab,25456.209106121,-95,-96.4,-90.07,60,1
gryphonelab,25456.431154715,-95,-96.3,-90.09,60,1
gryphonelab,25457.143797059,-98,-96,-90.21,60,1
gryphonelab,25457.831251694,-97,-96.6,-90.46,60,1
gryphonelab,25459.002258725,-98,-99,-90.05,60,1
gryphonelab,25460.393649714,-84,-85.5,-90.35,60,1
gryphonelab,25461.565772838,-85,-85.4,-90.35,60,1
gryphonelab,25461.672352421,-86,-85.1,-90.21,60,1
gryphonelab,25462.117884505,-86,-85.4,-89.96,60,1
gryphonelab,25462.433069609,-87,-86.6,-89.95,60,1
gryphonelab,25463.069345181,-92,-89.9,-90.22,60,1
gryphonelab,25463.502742889,-91,-90.4,-90.54,60,1
gryphonelab,25463.714367629,-90,-89.4,-90.62,60,1
gryphonelab,25463.815542108,-89,-89,-90.65,60,1
gryphonelab,25464.454900545,-86,-85.7,-90.72,60,1
gryphonelab,25464.885510076,-81,-83.6,-90.79,60,1
gryphonelab,25465.209455285,-82,-83.1,-90.86,60,1
gryphonelab,25465.838114764,-84,-84.1,-91.04,60,1
gryphonelab,25468.404429033,-90,-86.7,-91.03,60,1
gryphonelab,25469.038034762,-82,-86.3,-91.06,60,1
gryphonelab,25469.681108408,-100,-90.7,-91.08,60,1
gryphonelab,25470.317300074,-99,-100.1,-91.16,60,1
gryphonelab,25471.701927522,-105,-102.1,-91,60,1
gryphonelab,25471.804238407,-103,-102.1,-90.95,60,1
gryphonelab,25472.018738667,-102,-101.9,-90.88,60,1
gryphonelab,25472.234677261,-99,-101.6,-90.83,60,1
gryphonelab,25472.882692938,-100,-99.5,-90.48,60,1
gryphonelab,25473.418487157,-102,-101.3,-90.37,60,1
gryphonelab,25474.589371167,-101,-96.1,-90.37,60,1
gryphonelab,25474.796926531,-85,-92.5,-90.34,60,1
gryphonelab,25476.949835593,-86,-85.9,-90.13,60,1
gryphonelab,25478.33365429,-88,-86.7,-91.04,60,1
gryphonelab,25478.643056321,-88,-86.5,-91.04,60,1
gryphonelab,25479.283485852,-85,-85.6,-90.84,60,1
gryphonelab,25479.504333508,-85,-84.7,-90.69,60,1
gryphonelab,25479.923613821,-83,-83.9,-90.59,60,1
gryphonelab,25481.209120747,-83,-82.7,-90.08,60,1
gryphonelab,25481.957508247,-81,-82.7,-89.81,60,1
gryphonelab,25482.277776997,-84,-82.7,-89.51,60,1
gryphonelab,25482.597866997,-82,-82.8,-89.34,60,1
gryphonelab,25484.015830798,-84,-83.1,-89.33,60,1
gryphonelab,25484.845411944,-102,-92.8,-89.66,60,1
gryphonelab,25487.288464339,-96,-97.5,-90.08,60,1
gryphonelab,25487.509621839,-96,-96.3,-90.16,60,1
gryphonelab,25488.47725538,-93,-93.9,-90.48,60,1
gryphonelab,25488.681373401,-94,-94.3,-90.62,60,1
gryphonelab,25488.884846057,-95,-94.8,-90.8,60,1
gryphonelab,25489.098736473,-98,-96,-90.91,60,1
gryphonelab,25491.023331941,-93,-90,-91.1,60,1
gryphonelab,25491.237060796,-92,-91.2,-91.15,60,1
gryphonelab,25492.413122201,-86,-87.9,-89.68,60,1
gryphonelab,25492.831481941,-91,-89.8,-89.21,60,1
gryphonelab,25493.368560899,-89,-90,-88.46,60,1
gryphonelab,25493.581454597,-90,-89.5,-88.19,60,1
gryphonelab,25495.499051002,-101,-85.7,-86.41,60,1
gryphonelab,25496.671679544,-84,-83.6,-86.13,60,1
gryphonelab,25498.936762095,-84,-84.3,-86.55,60,1
gryphonelab,25500.974296,-84,-84.4,-86.87,60,1
gryphonelab,25501.082226365,-84,-84.2,-86.82,60,1
gryphonelab,25501.400918448,-83,-83.5,-86.67,60,1
gryphonelab,25501.505581937,-83,-83.3,-86.66,60,1
gryphonelab,25501.716293031,-83,-83.1,-86.64,60,1
gryphonelab,25502.144662666,-83,-83,-86.77,60,1
gryphonelab,25502.83143501,-83,-83,-86.99,60,1
gryphonelab,25502.896502093,-82,-83,-86.98,60,1
gryphonelab,25503.003498239,-83,-82.9,-86.96,60,1
gryphonelab,25503.308545426,-83,-82.9,-86.82,60,1
gryphonelab,25503.642928655,-83,-83,-87.04,60,1
gryphonelab,25503.846713864,-83,-83.1,-87.19,60,1
gryphonelab,25504.384690791,-84,-86.1,-87.04,60,1
gryphonelab,25504.488499645,-86,-87.9,-87.19,60,1
gryphonelab,25504.592866572,-91,-90,-87.29,60,1
gryphonelab,25505.343490374,-90,-94.2,-87.77,60,1
gryphonelab,25505.553643967,-92,-94.6,-87.91,60,1
gryphonelab,25505.763940738,-94,-93.8,-87.97,60,1
gryphonelab,25506.192072092,-95,-92.5,-87.99,60,1
gryphonelab,25506.3083348,-94,-92.6,-88.01,60,1
gryphonelab,25506.727539436,-91,-91.5,-88.37,60,1
gryphonelab,25507.054339904,-90,-89.9,-88.79,60,1
gryphonelab,25507.335849904,-88,-88.4,-89.13,60,1
gryphonelab,25507.44532256,-88,-87.9,-89.23,60,1
gryphonelab,25508.405276102,-89,-90.8,-89.84,60,1
gryphonelab,25508.946806883,-99,-92.3,-90.15,60,1
gryphonelab,25509.477951466,-90,-91.2,-90.47,60,1
gryphonelab,25510.444587038,-90,-88.8,-90.87,60,1
gryphonelab,25510.762733757,-92,-87.8,-91.03,60,1
gryphonelab,25510.868423757,-92,-88.3,-91.11,60,1
gryphonelab,25512.145980111,-88,-91,-91.59,60,1
gryphonelab,25513.240538339,-96,-90,-91.32,60,1
gryphonelab,25514.092626724,-86,-90.3,-91.3,60,1
gryphonelab,25514.514983547,-86,-91.7,-91.24,60,1
gryphonelab,25514.944090578,-99,-94.3,-91.2,60,1
gryphonelab,25515.269308078,-98,-97,-91.17,60,1
gryphonelab,25516.005435369,-92,-93.9,-91.25,60,1
gryphonelab,25517.090442661,-94,-93.1,-91.62,60,1
gryphonelab,25517.367425161,-94,-92.8,-91.59,60,1
gryphonelab,25519.172717816,-91,-90.8,-91.01,60,1
gryphonelab,25519.494838597,-91,-90.3,-90.92,60,1
gryphonelab,25520.031513753,-90,-90.7,-90.61,60,1
gryphonelab,25521.209115003,-90,-90.7,-90.66,60,1
gryphonelab,25522.379906513,-89,-90.2,-90.75,60,1
gryphonelab,25523.136406617,-92,-90.5,-90.75,60,1
gryphonelab,25524.301558023,-95,-92.6,-91.2,60,1
gryphonelab,25524.404991043,-97,-92.1,-91.29,60,1
gryphonelab,25524.842375158,-84,-90.6,-91.47,60,1
gryphonelab,25524.954412762,-86,-89.9,-91.51,60,1
gryphonelab,25525.906537866,-85,-85.3,-91.88,60,1
gryphonelab,25527.911677969,-84,-84.4,-92.43,60,1
gryphonelab,25529.94634677,-105,-95.6,-92.46,60,1
gryphonelab,25531.124479843,-97,-97.3,-92.48,60,1
gryphonelab,25532.607256249,-99,-100.7,-92.31,60,1
gryphonelab,25532.715260571,-101,-100.4,-92.16,60,1
gryphonelab,25533.038503123,-98,-98.7,-91.99,60,1
gryphonelab,25533.563924321,-97,-97.6,-92.15,60,1
gryphonelab,25533.668549269,-97,-97.6,-92.24,60,1
gryphonelab,25534.11042354,-97,-96.4,-92.48,60,1
gryphonelab,25536.568271924,-90,-90.7,-95.29,60,1
gryphonelab,25537.573778538,-89,-90.2,-95.12,60,1
gryphonelab,25538.69597885,-90,-89.8,-94.78,60,1
gryphonelab,25540.187577652,-90,-88.1,-94.49,60,1
gryphonelab,25541.895913172,-87,-88.6,-93.94,60,1
gryphonelab,25542.749053328,-91,-90,-93.85,60,1
gryphonelab,25542.969949318,-95,-91.5,-93.84,60,1
gryphonelab,25545.415174056,-103,-102.2,-93.5,60,1
