device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,23845.280806632,-90,-91.6,-94.65,200,1
gryphonelab,23845.384583976,-89,-91,-94.69,200,1
gryphonelab,23845.69815559,-89,-91.2,-94.66,200,1
gryphonelab,23845.805551007,-91,-91.7,-94.65,200,1
gryphonelab,23845.929482986,-93,-92.3,-94.64,200,1
gryphonelab,23846.033231788,-95,-93.4,-94.67,200,1
gryphonelab,23846.134299756,-95,-94.5,-94.68,200,1
gryphonelab,23846.256427829,-96,-95.6,-94.73,200,1
gryphonelab,23846.356462777,-96,-97,-94.82,200,1
gryphonelab,23846.668046058,-100,-98.7,-94.77,200,1
gryphonelab,23846.7789721,-101,-99,-94.73,200,1
gryphonelab,23846.993859392,-103,-100.2,-94.63,200,1
gryphonelab,23847.422357048,-98,-100.5,-94.61,200,1
gryphonelab,23847.74283835,-102,-99.7,-94.68,200,1
gryphonelab,23847.848052256,-101,-99.1,-94.66,200,1
gryphonelab,23848.06379236,-95,-97.3,-94.59,200,1
gryphonelab,23848.815019808,-98,-96.3,-94.53,200,1
gryphonelab,23848.924282776,-97,-95,-94.46,200,1
gryphonelab,23849.093044339,-93,-93.6,-94.4,200,1
gryphonelab,23849.199375693,-88,-91.5,-94.29,200,1
gryphonelab,23849.30545512,-88,-91.1,-94.22,200,1
gryphonelab,23849.421607932,-88,-90.8,-94.18,200,1
gryphonelab,23849.527901578,-89,-90.2,-94.18,200,1
gryphonelab,23849.636106161,-89,-89.5,-94.23,200,1
gryphonelab,23849.744915901,-91,-89.1,-94.28,200,1
gryphonelab,23849.853723245,-95,-88.9,-94.37,200,1
gryphonelab,23850.168675797,-86,-89.4,-94.52,200,1
gryphonelab,23850.284555744,-86,-89.3,-94.5,200,1
gryphonelab,23850.485518349,-87,-88.8,-94.45,200,1
gryphonelab,23850.808081994,-92,-87.9,-94.38,200,1
gryphonelab,23850.9142984,-91,-87.4,-94.41,200,1
gryphonelab,23851.021742098,-88,-87.4,-94.45,200,1
gryphonelab,23851.134169963,-86,-87.9,-94.5,200,1
gryphonelab,23851.232422723,-86,-88.5,-94.55,200,1
gryphonelab,23851.342557202,-86,-88.7,-94.56,200,1
gryphonelab,23851.446535952,-86,-88.7,-94.55,200,1
gryphonelab,23852.738773035,-89,-89.2,-94.5,200,1
gryphonelab,23852.945715483,-92,-89.5,-94.56,200,1
gryphonelab,23853.16396741,-90,-90.6,-94.66,200,1
gryphonelab,23853.491923816,-89,-91.4,-94.81,200,1
gryphonelab,23853.611078556,-90,-92.3,-94.88,200,1
gryphonelab,23854.561318764,-93,-93.5,-94.97,200,1
gryphonelab,23855.083098451,-98,-94.1,-95.12,200,1
gryphonelab,23855.198363607,-104,-94.3,-95.17,200,1
gryphonelab,23855.298144857,-95,-94.5,-95.19,200,1
gryphonelab,23855.511558347,-90,-94.6,-95.2,200,1
gryphonelab,23855.620521315,-91,-95,-95.18,200,1
gryphonelab,23855.83064418,-92,-96.3,-95.12,200,1
gryphonelab,23856.257643607,-99,-96.9,-95.02,200,1
gryphonelab,23856.367777773,-97,-97.3,-94.97,200,1
gryphonelab,23857.005803554,-97,-97.7,-94.9,200,1
gryphonelab,23857.217654283,-96,-97.7,-94.81,200,1
gryphonelab,23857.323601783,-95,-96.6,-94.81,200,1
gryphonelab,23857.547211106,-97,-96.4,-94.78,200,1
gryphonelab,23857.651206835,-97,-96.8,-94.82,200,1
gryphonelab,23857.757649231,-96,-97.2,-94.84,200,1
gryphonelab,23858.300991523,-101,-99.1,-94.86,200,1
gryphonelab,23858.518794804,-103,-99.4,-94.89,200,1
gryphonelab,23858.61974147,-104,-99.6,-94.89,200,1
gryphonelab,23858.930227616,-99,-99.6,-94.84,200,1
gryphonelab,23859.228059908,-98,-100.1,-94.84,200,1
gryphonelab,23859.276773241,-99,-100.1,-94.88,200,1
gryphonelab,23859.341255116,-98,-100.2,-94.9,200,1
gryphonelab,23859.790598033,-103,-99.2,-94.86,200,1
gryphonelab,23860.084003553,-101,-98.6,-94.7,200,1
